E,H,C,timestamp
1.817250541,2.792987604,0.025519238,11/13/2017 16:30:00
1.849032304,2.807566669,0.03082077,11/13/2017 16:45:00
1.815670258,2.822145735,0.02012785,11/13/2017 17:00:00
1.821129223,2.803376555,0.026148233,11/13/2017 17:15:00
1.809138102,2.784607374,0.031180196,11/13/2017 17:30:00
1.820203454,2.765838194,0.015814739,11/13/2017 17:45:00
1.798833986,2.747069014,0.01985828,11/13/2017 18:00:00
1.812722714,2.741480546,0.03387589,11/13/2017 18:15:00
1.81811499,2.735892078,0.033336751,11/13/2017 18:30:00
1.835134221,2.730303611,0.021835123,11/13/2017 18:45:00
1.812902603,2.724715143,0.03513388,11/13/2017 19:00:00
1.818479155,2.77649182,0.032438186,11/13/2017 19:15:00
1.806376151,2.828268497,0.038907852,11/13/2017 19:30:00
1.860208959,2.880045174,0.020307563,11/13/2017 19:45:00
1.801499038,2.931821852,0.02929321,11/13/2017 20:00:00
1.911760264,2.990018099,0.021116271,11/13/2017 20:15:00
2.121694205,3.048214346,0.026417803,11/13/2017 20:30:00
2.099633554,3.106410594,0.029562779,11/13/2017 20:45:00
1.967174479,3.164606842,0.018151007,11/13/2017 21:00:00
1.620469778,3.113782173,0.032258473,11/13/2017 21:15:00
1.639371202,3.062957504,0.029113497,11/13/2017 21:30:00
1.634844998,3.012132836,0.03845857,11/13/2017 21:45:00
1.627119673,2.961308167,0.034055603,11/13/2017 22:00:00
1.613929748,2.931275817,0.02012785,11/13/2017 22:15:00
1.625862108,2.901243467,0.01707273,11/13/2017 22:30:00
1.57121476,2.871211117,0.03693101,11/13/2017 22:45:00
1.557854016,2.841178767,0.023452539,11/13/2017 23:00:00
1.552172439,2.834237535,0.030910626,11/13/2017 23:15:00
1.563123671,2.827296303,0.017162586,11/13/2017 23:30:00
1.594592372,2.820355072,0.030641057,11/13/2017 23:45:00
1.626061073,2.81341384,0.022194548,11/14/2017 00:00:00
1.657529774,2.831336058,0.030281631,11/14/2017 00:15:00
1.688998474,2.849258276,0.018780003,11/14/2017 00:30:00
1.59502147,2.867180494,0.023901821,11/14/2017 00:45:00
1.501044465,2.885102712,0.017522012,11/14/2017 01:00:00
1.407067461,2.842805682,0.015994452,11/14/2017 01:15:00
1.387450811,2.800508651,0.02776565,11/14/2017 01:30:00
1.434748392,2.758211621,0.021835123,11/14/2017 01:45:00
1.389273996,2.71591459,0.021206127,11/14/2017 02:00:00
1.379696017,2.704876549,0.031899047,11/14/2017 02:15:00
1.323566336,2.693838508,0.030012061,11/14/2017 02:30:00
1.306266303,2.682800467,0.025069956,11/14/2017 02:45:00
1.317928359,2.671762427,0.031809191,11/14/2017 03:00:00
1.33257645,2.692152067,0.025878664,11/14/2017 03:15:00
1.347224541,2.712541708,0.027675793,11/14/2017 03:30:00
1.373262175,2.732931349,0.029652636,11/14/2017 03:45:00
1.387379674,2.75332099,0.03540345,11/14/2017 04:00:00
1.394720013,2.796463198,0.019139428,11/14/2017 04:15:00
1.402749194,2.839605405,0.025609094,11/14/2017 04:30:00
1.396957653,2.882747613,0.037560005,11/14/2017 04:45:00
1.379920871,2.925889821,0.019319141,11/14/2017 05:00:00
1.386295953,3.020945678,0.022374261,11/14/2017 05:15:00
1.392372684,3.116001535,0.031809191,11/14/2017 05:30:00
1.385172746,3.211057393,0.023811965,11/14/2017 05:45:00
1.387717513,3.30611325,0.02138584,11/14/2017 06:00:00
1.358024066,3.507080443,0.032797612,11/14/2017 06:15:00
1.328330619,3.708047638,0.014646605,11/14/2017 06:30:00
1.298637172,3.909014831,0.019768424,11/14/2017 06:45:00
1.268943725,4.109982024,0.026867085,11/14/2017 07:00:00
1.239250277,4.034765107,0.032617899,11/14/2017 07:15:00
1.209556831,3.959548187,0.02776565,11/14/2017 07:30:00
1.179863383,3.884331266,0.031000483,11/14/2017 07:45:00
1.150169936,3.809114346,0.031180196,11/14/2017 08:00:00
1.120476489,3.62169587,0.018869859,11/14/2017 08:15:00
1.154529948,3.434277394,0.031270052,11/14/2017 08:30:00
1.188583407,3.246858917,0.022823544,11/14/2017 08:45:00
1.222636865,3.059440441,0.034055603,11/14/2017 09:00:00
1.256690323,2.943552788,0.020577132,11/14/2017 09:15:00
1.290743782,2.827665133,0.019319141,11/14/2017 09:30:00
1.324797241,2.711777479,0.031719334,11/14/2017 09:45:00
1.358850699,2.595889826,0.027226511,11/14/2017 10:00:00
1.392904158,2.576741448,0.034774454,11/14/2017 10:15:00
1.426957616,2.55759307,0.47902485,11/14/2017 10:30:00
1.461011075,2.538444693,0.479563988,11/14/2017 10:45:00
1.486750741,2.519296316,0.476688581,11/14/2017 11:00:00
1.664540506,2.50039383,0.472016045,11/14/2017 11:15:00
1.842330273,2.481491343,0.456381019,11/14/2017 11:30:00
1.865580145,2.462588856,0.456381019,11/14/2017 11:45:00
1.843510106,2.44368637,0.456381019,11/14/2017 12:00:00
1.839173964,2.39963924,0.456381019,11/14/2017 12:15:00
1.849799682,2.35559211,0.456381019,11/14/2017 12:30:00
1.841275394,2.31154498,0.456381019,11/14/2017 12:45:00
1.876112565,2.26749785,0.456381019,11/14/2017 13:00:00
1.910949737,2.267535837,0.456381019,11/14/2017 13:15:00
1.945786908,2.267573825,0.456381019,11/14/2017 13:30:00
1.980624079,2.267611814,0.456381019,11/14/2017 13:45:00
1.887620978,2.267649802,0.456381019,11/14/2017 14:00:00
1.79461788,2.282546615,0.454673746,11/14/2017 14:15:00
1.802351973,2.297443428,0.454673746,11/14/2017 14:30:00
1.769835562,2.312340242,0.454673746,11/14/2017 14:45:00
1.778124028,2.327237055,0.454673746,11/14/2017 15:00:00
1.765018579,2.354125806,0.454673746,11/14/2017 15:15:00
1.766616167,2.381014557,0.552078161,11/14/2017 15:30:00
1.754806058,2.407903308,0.552078161,11/14/2017 15:45:00
1.769543212,2.434792059,0.552078161,11/14/2017 16:00:00
1.757437523,2.465901581,0.570588594,11/14/2017 16:15:00
1.749345723,2.497011103,0.570588594,11/14/2017 16:30:00
1.741430758,2.528120624,0.570588594,11/14/2017 16:45:00
1.796574581,2.559230146,0.570588594,11/14/2017 17:00:00
1.851718402,2.518402255,0.570588594,11/14/2017 17:15:00
1.935292087,2.477574363,0.570588594,11/14/2017 17:30:00
1.920510496,2.436746471,0.570588594,11/14/2017 17:45:00
1.914806706,2.39591858,0.570588594,11/14/2017 18:00:00
1.934182042,2.411191981,0.570588594,11/14/2017 18:15:00
1.885483362,2.426465383,0.570588594,11/14/2017 18:30:00
1.836784683,2.441738784,0.570588594,11/14/2017 18:45:00
1.82708824,2.457012185,0.570588594,11/14/2017 19:00:00
1.809731168,2.469687782,0.570588594,11/14/2017 19:15:00
1.78452261,2.48236338,0.570588594,11/14/2017 19:30:00
1.824615866,2.495038977,0.570588594,11/14/2017 19:45:00
1.817394907,2.507714574,0.570588594,11/14/2017 20:00:00
1.810173949,2.516526662,0.570588594,11/14/2017 20:15:00
1.80295299,2.525338749,0.570588594,11/14/2017 20:30:00
1.795732031,2.534150836,0.554773855,11/14/2017 20:45:00
1.788511072,2.542962924,0.43265891,11/14/2017 21:00:00
1.781290113,2.511047841,0.43265891,11/14/2017 21:15:00
1.798403149,2.479132757,0.43265891,11/14/2017 21:30:00
1.79424856,2.447217674,0.43265891,11/14/2017 21:45:00
1.694150857,2.415302591,0.43265891,11/14/2017 22:00:00
1.594053154,2.458944283,0.43265891,11/14/2017 22:15:00
1.614347654,2.502585976,0.43265891,11/14/2017 22:30:00
1.557251374,2.546227669,0.43265891,11/14/2017 22:45:00
1.565266702,2.589869362,0.43265891,11/14/2017 23:00:00
1.551256856,2.602033871,0.43265891,11/14/2017 23:15:00
1.553826231,2.61419838,0.43265891,11/14/2017 23:30:00
1.548544787,2.626362889,0.43265891,11/14/2017 23:45:00
1.556634413,2.638527398,0.43265891,11/15/2017 00:00:00
1.577419548,2.653947246,0.43265891,11/15/2017 00:15:00
1.598204683,2.669367094,0.43265891,11/15/2017 00:30:00
1.618989818,2.684786943,0.43265891,11/15/2017 00:45:00
1.639774953,2.700206791,0.43265891,11/15/2017 01:00:00
1.660560088,2.739734304,0.43265891,11/15/2017 01:15:00
1.690606025,2.779261818,0.43265891,11/15/2017 01:30:00
1.621063749,2.818789331,0.43265891,11/15/2017 01:45:00
1.551521472,2.858316845,0.43265891,11/15/2017 02:00:00
1.552012876,2.84618536,0.43265891,11/15/2017 02:15:00
1.533409746,2.834053876,0.43265891,11/15/2017 02:30:00
1.635410889,2.821922391,0.43265891,11/15/2017 02:45:00
1.646805306,2.809790907,0.43265891,11/15/2017 03:00:00
1.628066162,2.760999263,0.43265891,11/15/2017 03:15:00
1.632379104,2.71220762,0.43265891,11/15/2017 03:30:00
1.588672717,2.663415976,0.43265891,11/15/2017 03:45:00
1.608916784,2.614624333,0.43265891,11/15/2017 04:00:00
1.619365689,2.644964819,0.43265891,11/15/2017 04:15:00
1.622665112,2.675305305,0.43265891,11/15/2017 04:30:00
1.612617666,2.70564579,0.342173443,11/15/2017 04:45:00
1.607095959,2.735986277,0.342173443,11/15/2017 05:00:00
1.615397167,2.841584259,0.342173443,11/15/2017 05:15:00
1.422713908,2.947182242,0.360144738,11/15/2017 05:30:00
1.230030649,3.052780226,0.360144738,11/15/2017 05:45:00
1.184685146,3.158378209,0.360144738,11/15/2017 06:00:00
1.155046093,3.294649667,0.360144738,11/15/2017 06:15:00
1.307069358,3.430921127,0.360144738,11/15/2017 06:30:00
1.45909262,3.567192585,0.360144738,11/15/2017 06:45:00
1.611115884,3.703464044,0.360144738,11/15/2017 07:00:00
1.659322619,3.632198037,0.360144738,11/15/2017 07:15:00
1.698941766,3.560932028,0.360144738,11/15/2017 07:30:00
1.798752887,3.489666019,0.4512592,11/15/2017 07:45:00
1.921602602,3.41840001,0.4512592,11/15/2017 08:00:00
1.877769354,3.258850409,0.4512592,11/15/2017 08:15:00
1.889331655,3.099300808,0.4512592,11/15/2017 08:30:00
1.886181915,2.939751206,0.4512592,11/15/2017 08:45:00
1.894869366,2.780201605,0.358257752,11/15/2017 09:00:00
1.936148622,2.710803088,0,11/15/2017 09:15:00
1.97742788,2.64140457,0,11/15/2017 09:30:00
2.018707136,2.572006053,0,11/15/2017 09:45:00
2.009023961,2.502607536,0,11/15/2017 10:00:00
1.999340786,2.478957427,0,11/15/2017 10:15:00
1.989657611,2.45530732,0,11/15/2017 10:30:00
1.979974437,2.431657212,0,11/15/2017 10:45:00
1.970291262,2.408007104,0,11/15/2017 11:00:00
1.960608087,2.412504235,0,11/15/2017 11:15:00
1.947409567,2.417001365,0,11/15/2017 11:30:00
1.946982888,2.421498496,0,11/15/2017 11:45:00
1.909872802,2.425995626,0,11/15/2017 12:00:00
1.922290146,2.413113817,0,11/15/2017 12:15:00
1.946782149,2.400232007,0,11/15/2017 12:30:00
1.909483856,2.387350198,0,11/15/2017 12:45:00
2.10352164,2.374468389,0,11/15/2017 13:00:00
2.297559425,2.3693226,0,11/15/2017 13:15:00
2.349408068,2.364176812,0,11/15/2017 13:30:00
2.312168287,2.359031023,0,11/15/2017 13:45:00
2.321113515,2.353885234,0,11/15/2017 14:00:00
2.313959804,2.339355387,0,11/15/2017 14:15:00
2.311293414,2.32482554,0,11/15/2017 14:30:00
2.28150387,2.310295692,0,11/15/2017 14:45:00
2.286122396,2.295765845,0,11/15/2017 15:00:00
2.264512052,2.320433345,0,11/15/2017 15:15:00
2.262116566,2.345100846,0,11/15/2017 15:30:00
2.31997574,2.369768346,0,11/15/2017 15:45:00
2.2906392,2.394435847,0,11/15/2017 16:00:00
2.309749283,2.42921595,0,11/15/2017 16:15:00
2.238189991,2.463996053,0,11/15/2017 16:30:00
2.245157285,2.498776156,0,11/15/2017 16:45:00
2.331008162,2.53355626,0,11/15/2017 17:00:00
2.277550693,2.585501561,0,11/15/2017 17:15:00
2.286159029,2.637446861,0,11/15/2017 17:30:00
2.27316755,2.689392163,0,11/15/2017 17:45:00
2.240985012,2.741337463,0,11/15/2017 18:00:00
2.246640539,2.79725084,0,11/15/2017 18:15:00
2.2054504,2.853164216,0,11/15/2017 18:30:00
2.1499262,2.909077593,0,11/15/2017 18:45:00
2.11663581,2.964990969,0,11/15/2017 19:00:00
2.188970969,2.962250632,0,11/15/2017 19:15:00
2.321624485,2.959510294,0,11/15/2017 19:30:00
2.439020616,2.956769957,0,11/15/2017 19:45:00
2.444702468,2.954029619,0,11/15/2017 20:00:00
2.426358202,2.971688191,0,11/15/2017 20:15:00
2.443943425,2.989346764,0,11/15/2017 20:30:00
2.420198109,3.007005336,0,11/15/2017 20:45:00
2.377691386,3.024663908,0.056609577,11/15/2017 21:00:00
2.335184663,2.970966049,0.276757932,11/15/2017 21:15:00
2.292677939,2.91726819,0.279813052,11/15/2017 21:30:00
2.250171216,2.863570331,0.279813052,11/15/2017 21:45:00
2.207664493,2.809872473,0.28089133,11/15/2017 22:00:00
2.165157769,2.747550511,0.278465205,11/15/2017 22:15:00
2.122651046,2.68522855,0.291224824,11/15/2017 22:30:00
2.080144323,2.622906589,0.291314681,11/15/2017 22:45:00
2.037637599,2.560584627,0.285923292,11/15/2017 23:00:00
1.995130876,2.474646178,0.295807504,11/15/2017 23:15:00
1.98417839,2.38870773,0.299132194,11/15/2017 23:30:00
2.004404906,2.30276928,0.294100231,11/15/2017 23:45:00
1.974775912,2.216830832,0.300659754,11/16/2017 00:00:00
1.934064014,2.202127839,0.295178509,11/16/2017 00:15:00
1.935323235,2.187424846,0.298682911,11/16/2017 00:30:00
1.895973954,2.172721854,0.304523582,11/16/2017 00:45:00
1.856624674,2.158018862,0.291045111,11/16/2017 01:00:00
1.817275392,2.172489379,0.097044989,11/16/2017 01:15:00
1.777926112,2.186959896,0.234974673,11/16/2017 01:30:00
1.738576831,2.201430413,0.269209989,11/16/2017 01:45:00
1.69922755,2.215900931,0.287900135,11/16/2017 02:00:00
1.65987827,2.232625483,0.297424921,11/16/2017 02:15:00
1.632359677,2.249350034,0.268041854,11/16/2017 02:30:00
1.638392532,2.266074587,0.267233146,11/16/2017 02:45:00
1.628419674,2.282799138,0.271186831,11/16/2017 03:00:00
1.615910824,2.283828936,0.26534616,11/16/2017 03:15:00
1.606052043,2.284858734,0.267053433,11/16/2017 03:30:00
1.655903167,2.285888532,0.264807021,11/16/2017 03:45:00
1.630591502,2.28691833,0.266783864,11/16/2017 04:00:00
1.645572726,2.312443091,0.229852854,11/16/2017 04:15:00
1.639390695,2.337967853,0.210354,11/16/2017 04:30:00
1.621917354,2.363492614,0.20118864,11/16/2017 04:45:00
1.614147037,2.389017376,0.191394284,11/16/2017 05:00:00
1.634601705,2.552471956,0.189417442,11/16/2017 05:15:00
1.676219523,2.715926535,0.193191414,11/16/2017 05:30:00
1.717837341,2.879381117,0.153474853,11/16/2017 05:45:00
1.759455158,3.042835697,0.007817513,11/16/2017 06:00:00
1.801072976,3.149035465,0.002875407,11/16/2017 06:15:00
1.842690794,3.255235234,0,11/16/2017 06:30:00
1.884308611,3.361435002,0.001078278,11/16/2017 06:45:00
1.925926429,3.467634769,0.001168134,11/16/2017 07:00:00
1.967544247,3.456956496,0.001168134,11/16/2017 07:15:00
2.009162064,3.446278222,0.001168134,11/16/2017 07:30:00
2.050779881,3.435599948,0.002066699,11/16/2017 07:45:00
2.043184015,3.424921674,0.001168134,11/16/2017 08:00:00
2.03558815,3.385713968,0.001168134,11/16/2017 08:15:00
2.027992284,3.346506263,0.001168134,11/16/2017 08:30:00
2.020396418,3.307298557,0.001168134,11/16/2017 08:45:00
2.012800552,3.268090852,0.001168134,11/16/2017 09:00:00
2.005204686,3.21879224,0.001168134,11/16/2017 09:15:00
1.99760882,3.169493627,0.001168134,11/16/2017 09:30:00
1.990012954,3.120195015,0.001168134,11/16/2017 09:45:00
1.993431853,3.070896402,0.001168134,11/16/2017 10:00:00
1.996850752,3.029573351,0.001168134,11/16/2017 10:15:00
2.000269651,2.988250299,0.001168134,11/16/2017 10:30:00
2.003688549,2.946927248,0,11/16/2017 10:45:00
2.007107448,2.905604196,0,11/16/2017 11:00:00
2.010526347,2.929038054,0,11/16/2017 11:15:00
2.013945246,2.952471912,0,11/16/2017 11:30:00
2.017364145,2.97590577,0,11/16/2017 11:45:00
2.02219476,2.999339627,0,11/16/2017 12:00:00
2.066888097,2.919030155,0,11/16/2017 12:15:00
2.111581434,2.838720682,0,11/16/2017 12:30:00
2.15627477,2.758411209,0,11/16/2017 12:45:00
2.200968107,2.678101737,0,11/16/2017 13:00:00
2.245661443,2.628050085,0.065864794,11/16/2017 13:15:00
2.23953734,2.577998434,0.280082622,11/16/2017 13:30:00
2.233413236,2.527946783,0.24701544,11/16/2017 13:45:00
2.289526927,2.477895132,0.258606925,11/16/2017 14:00:00
2.345640616,2.502394421,0.250519843,11/16/2017 14:15:00
2.379907792,2.52689371,0.23785008,11/16/2017 14:30:00
2.347044556,2.551392999,0.224551322,11/16/2017 14:45:00
2.342035259,2.575892288,0.227336873,11/16/2017 15:00:00
2.331011395,2.612763707,0.219070078,11/16/2017 15:15:00
2.2983324,2.649635126,0.222394767,11/16/2017 15:30:00
2.314408136,2.686506545,0.215475819,11/16/2017 15:45:00
2.301872084,2.723377964,0.205411894,11/16/2017 16:00:00
2.287211588,2.725494614,0.218710652,11/16/2017 16:15:00
2.2846247,2.727611265,0.208916296,11/16/2017 16:30:00
2.293256518,2.729727915,0.202806056,11/16/2017 16:45:00
2.309743138,2.731844566,0.208107588,11/16/2017 17:00:00
2.326229759,2.698406928,0.210982995,11/16/2017 17:15:00
2.342716379,2.66496929,0.211522134,11/16/2017 17:30:00
2.359203,2.631531652,0.203524908,11/16/2017 17:45:00
2.336238664,2.598094014,0.203794477,11/16/2017 18:00:00
2.352459365,2.61406999,0.19660596,11/16/2017 18:15:00
2.290519985,2.630045966,0.201997348,11/16/2017 18:30:00
2.228580606,2.646021942,0.196156677,11/16/2017 18:45:00
2.15548215,2.661997918,0.198582802,11/16/2017 19:00:00
2.163366543,2.674906128,0.19786395,11/16/2017 19:15:00
2.123293031,2.687814338,0.195707395,11/16/2017 19:30:00
2.115700409,2.700722548,0.193191414,11/16/2017 19:45:00
2.084015856,2.713630758,0.190945002,11/16/2017 20:00:00
2.099051924,2.756808942,0.197953807,11/16/2017 20:15:00
2.047939385,2.799987126,0.192202993,11/16/2017 20:30:00
2.04183633,2.843165311,0.188788447,11/16/2017 20:45:00
2.083860099,2.886343495,0.191124715,11/16/2017 21:00:00
2.06696713,2.828394553,0.194988543,11/16/2017 21:15:00
2.050074162,2.770445611,0.19813352,11/16/2017 21:30:00
2.033181193,2.712496669,0.19786395,11/16/2017 21:45:00
2.016288225,2.654547727,0.194629117,11/16/2017 22:00:00
1.999395256,2.662861771,0.173782416,11/16/2017 22:15:00
1.982502288,2.671175815,0.174051985,11/16/2017 22:30:00
1.965609319,2.679489858,0.175220119,11/16/2017 22:45:00
1.948716351,2.687803902,0.168750453,11/16/2017 23:00:00
1.931823382,2.665949036,0.173063564,11/16/2017 23:15:00
1.914930414,2.64409417,0.170547583,11/16/2017 23:30:00
1.776586596,2.622239303,0.166773611,11/16/2017 23:45:00
1.638242781,2.600384437,0.173333134,11/17/2017 00:00:00
1.499898965,2.561585177,0.171086722,11/17/2017 00:15:00
1.519726217,2.522785916,0.169918588,11/17/2017 00:30:00
1.514926258,2.483986656,0.169289592,11/17/2017 00:45:00
1.511789174,2.445187395,0.161112653,11/17/2017 01:00:00
1.466369456,2.427188143,1.090228569,11/17/2017 01:15:00
1.464346804,2.409188891,1.291237495,11/17/2017 01:30:00
1.464329254,2.391189639,1.217285619,11/17/2017 01:45:00
1.442940041,2.373190387,1.187183701,11/17/2017 02:00:00
1.438315584,2.368081288,1.243972991,11/17/2017 02:15:00
1.447533786,2.362972188,1.260416726,11/17/2017 02:30:00
1.462218852,2.357863089,1.222407438,11/17/2017 02:45:00
1.470805249,2.35275399,1.234897488,11/17/2017 03:00:00
1.465873665,2.353934835,1.224923419,11/17/2017 03:15:00
1.467966517,2.35511568,1.221059591,11/17/2017 03:30:00
1.478255276,2.356296525,1.243433853,11/17/2017 03:45:00
1.436485984,2.35747737,1.23561634,11/17/2017 04:00:00
1.447362673,2.357355159,1.238581603,11/17/2017 04:15:00
1.453733367,2.357232948,1.232561219,11/17/2017 04:30:00
1.447638804,2.357110737,1.227978539,11/17/2017 04:45:00
1.413503815,2.356988526,1.224923419,11/17/2017 05:00:00
1.402140111,2.477106529,1.220610309,11/17/2017 05:15:00
1.379682535,2.597224531,1.228427822,11/17/2017 05:30:00
1.381725007,2.717342535,1.228966961,11/17/2017 05:45:00
1.38376748,2.837460537,1.219801601,11/17/2017 06:00:00
1.385809953,2.919399876,1.216297198,11/17/2017 06:15:00
1.387852426,3.001339216,1.182690878,11/17/2017 06:30:00
1.404510264,3.083278555,0.13676155,11/17/2017 06:45:00
1.564954472,3.165217895,0.151228442,11/17/2017 07:00:00
1.72539868,3.147236426,0.155271983,11/17/2017 07:15:00
1.758170218,3.129254956,0.190765289,11/17/2017 07:30:00
1.909960555,3.111273487,0.19022615,11/17/2017 07:45:00
1.897758272,3.093292017,0.187530456,11/17/2017 08:00:00
2.010725531,3.079601177,0.179353517,11/17/2017 08:15:00
1.928529048,3.065910338,0.181330359,11/17/2017 08:30:00
1.846332565,3.052219498,0.178185383,11/17/2017 08:45:00
1.764136084,3.038528658,0.176657823,11/17/2017 09:00:00
1.795543836,2.927468607,0.175489689,11/17/2017 09:15:00
1.722669139,2.816408554,0.177376675,11/17/2017 09:30:00
1.75276358,2.705348503,0.174591124,11/17/2017 09:45:00
1.773598135,2.594288452,0.190675433,11/17/2017 10:00:00
1.770011645,2.538098933,0.190765289,11/17/2017 10:15:00
1.824316685,2.481909415,0.183756484,11/17/2017 10:30:00
1.878621725,2.425719897,0.184205767,11/17/2017 10:45:00
1.932926766,2.369530378,0.188339164,11/17/2017 11:00:00
1.987231806,2.406907668,0.186182609,11/17/2017 11:15:00
2.041536846,2.444284957,0.191843567,11/17/2017 11:30:00
2.095841887,2.481662247,0.203435051,11/17/2017 11:45:00
2.150146927,2.519039536,0.19633639,11/17/2017 12:00:00
2.204451967,2.513667958,0.200200218,11/17/2017 12:15:00
2.258757008,2.50829638,0.19355084,11/17/2017 12:30:00
2.313062048,2.502924802,0.202177061,11/17/2017 12:45:00
2.313316665,2.497553225,0.190405863,11/17/2017 13:00:00
2.303079538,2.543937658,0.194898687,11/17/2017 13:15:00
2.299194608,2.590322091,0.195258113,11/17/2017 13:30:00
2.291582645,2.636706525,0.194179835,11/17/2017 13:45:00
2.283970681,2.683090958,0.204064047,11/17/2017 14:00:00
2.276358718,2.668011859,0.201098783,11/17/2017 14:15:00
2.322308661,2.652932759,0.204513329,11/17/2017 14:30:00
2.275165065,2.637853659,0.198582802,11/17/2017 14:45:00
2.294014275,2.622774559,0.207119167,11/17/2017 15:00:00
2.382443186,2.646376216,0.197953807,11/17/2017 15:15:00
2.263870677,2.669977874,0.202536487,11/17/2017 15:30:00
2.285666385,2.693579531,0.199750936,11/17/2017 15:45:00
2.396019522,2.717181188,0.207209023,11/17/2017 16:00:00
2.365609442,2.733947141,0.198762515,11/17/2017 16:15:00
2.356058665,2.750713093,0.195168256,11/17/2017 16:30:00
2.324968201,2.767479046,0.202356774,11/17/2017 16:45:00
2.324598939,2.784244999,0.199930649,11/17/2017 17:00:00
2.324229677,2.78907418,0.194629117,11/17/2017 17:15:00
2.323860415,2.793903362,0.196156677,11/17/2017 17:30:00
2.323491153,2.798732543,0.193910265,11/17/2017 17:45:00
2.323121891,2.803561725,0.196965386,11/17/2017 18:00:00
2.322752629,2.84167015,0.193910265,11/17/2017 18:15:00
2.307172507,2.879778577,0.186901461,11/17/2017 18:30:00
2.309511061,2.917887002,0.185553614,11/17/2017 18:45:00
2.295749571,2.955995428,0.179892656,11/17/2017 19:00:00
2.266789674,2.932250757,0.182678207,11/17/2017 19:15:00
2.230009004,2.908506086,0.184565192,11/17/2017 19:30:00
2.250033694,2.884761414,0.184655049,11/17/2017 19:45:00
2.193400493,2.861016743,0.181959355,11/17/2017 20:00:00
2.136767293,2.861626218,0.178904235,11/17/2017 20:15:00
2.080134092,2.862235693,0.185463757,11/17/2017 20:30:00
2.023500891,2.862845168,0.177107105,11/17/2017 20:45:00
1.96686769,2.863454643,0.18258835,11/17/2017 21:00:00
1.91023449,2.797646652,0.177736101,11/17/2017 21:15:00
1.853601288,2.731838661,0.179802799,11/17/2017 21:30:00
1.796968088,2.66603067,0.177646244,11/17/2017 21:45:00
1.740334887,2.60022268,0.178994091,11/17/2017 22:00:00
1.683701686,2.586997545,0.179712943,11/17/2017 22:15:00
1.615100838,2.573772411,0.180701364,11/17/2017 22:30:00
1.54649999,2.560547277,0.17342299,11/17/2017 22:45:00
1.47789914,2.547322143,0.181150647,11/17/2017 23:00:00
1.409298293,2.535666113,0.177196962,11/17/2017 23:15:00
1.340697444,2.524010084,0.178185383,11/17/2017 23:30:00
1.272096595,2.512354054,0.179802799,11/17/2017 23:45:00
1.203495748,2.500698025,0.177466531,11/18/2017 00:00:00
1.134894899,2.485860189,0.180611508,11/18/2017 00:15:00
1.06629405,2.471022352,0.178814378,11/18/2017 00:30:00
0.997693202,2.456184516,0.177646244,11/18/2017 00:45:00
1.033118413,2.44134668,0.18564347,11/18/2017 01:00:00
0.97395676,2.415681925,0.177107105,11/18/2017 01:15:00
0.97563578,2.39001717,0.181959355,11/18/2017 01:30:00
0.968549918,2.364352416,0.175309976,11/18/2017 01:45:00
0.977649131,2.338687661,0.176208541,11/18/2017 02:00:00
0.975336375,2.379401168,0.176298397,11/18/2017 02:15:00
1.01249735,2.420114676,0.174860694,11/18/2017 02:30:00
1.049658325,2.460828184,0.167133037,11/18/2017 02:45:00
1.086819299,2.501541692,0.167133037,11/18/2017 03:00:00
1.123980274,2.553075458,0.152306719,11/18/2017 03:15:00
1.161141249,2.604609224,0.161741649,11/18/2017 03:30:00
1.198302224,2.65614299,0.162909783,11/18/2017 03:45:00
1.235463198,2.707676756,0.165066338,11/18/2017 04:00:00
1.272624173,2.719578031,0.159315524,11/18/2017 04:15:00
1.309785148,2.731479306,0.1624605,11/18/2017 04:30:00
1.346946122,2.743380581,0.1624605,11/18/2017 04:45:00
1.356655728,2.755281856,0.16425763,11/18/2017 05:00:00
1.353832198,2.792689561,0.156889399,11/18/2017 05:15:00
1.36332519,2.830097266,0.149161743,11/18/2017 05:30:00
1.447949609,2.867504971,0.158057533,11/18/2017 05:45:00
1.532574026,2.904912675,0.150150164,11/18/2017 06:00:00
1.617198444,2.936991874,0.15967495,11/18/2017 06:15:00
1.701822864,2.969071073,0.151408154,11/18/2017 06:30:00
1.786447281,3.001150271,0.157698107,11/18/2017 06:45:00
1.871071699,3.033229469,0.156979256,11/18/2017 07:00:00
1.955696118,2.97904716,0.151048729,11/18/2017 07:15:00
2.040320536,2.92486485,0.151048729,11/18/2017 07:30:00
2.124944954,2.87068254,0.160843084,11/18/2017 07:45:00
2.209569373,2.81650023,0.160843084,11/18/2017 08:00:00
2.277462925,2.726867697,0.163359065,11/18/2017 08:15:00
2.246748624,2.637235165,0.164077917,11/18/2017 08:30:00
2.280626953,2.547602631,0.164886625,11/18/2017 08:45:00
2.302024442,2.457970098,0.171446148,11/18/2017 09:00:00
2.159545244,2.421173517,0.167402606,11/18/2017 09:15:00
2.017066046,2.384376934,0.175759258,11/18/2017 09:30:00
2.018510942,2.347580353,0.162819926,11/18/2017 09:45:00
2.17497859,2.310783771,0.176118684,11/18/2017 10:00:00
2.155309747,2.279991654,0.175130263,11/18/2017 10:15:00
2.215572411,2.249199537,0.18258835,11/18/2017 10:30:00
2.242155126,2.21840742,0.176567966,11/18/2017 10:45:00
