E,H,C,timestamp
93.69985008,155.0427961,8.852243237,11/21/2017 16:00:00
93.42967719,153.7944482,8.710000442,11/21/2017 16:15:00
93.09342057,152.5461004,9.302678752,11/21/2017 16:30:00
92.99316885,151.2977525,8.899657501,11/21/2017 16:45:00
92.95698578,150.0494046,9.075090281,11/21/2017 17:00:00
92.93108569,150.5389229,8.785863266,11/21/2017 17:15:00
92.93108569,151.0284413,8.800087545,11/21/2017 17:30:00
92.93108569,151.5179596,8.937588913,11/21/2017 17:45:00
92.93108569,152.007478,9.260005914,11/21/2017 18:00:00
92.93108569,152.3738886,9.003968884,11/21/2017 18:15:00
92.93108569,152.7402991,8.894916075,11/21/2017 18:30:00
92.93108569,153.1067097,9.113021693,11/21/2017 18:45:00
92.93108569,153.4731203,8.885433222,11/21/2017 19:00:00
92.93108569,154.2226572,9.10353884,11/21/2017 19:15:00
92.93108569,154.9721942,8.985003178,11/21/2017 19:30:00
92.93108569,155.7217311,9.013451737,11/21/2017 19:45:00
92.93108569,156.4712681,8.681551883,11/21/2017 20:00:00
92.93108569,155.7074245,0.128018515,11/21/2017 20:15:00
92.93108569,154.943581,0.090087103,11/21/2017 20:30:00
92.93108569,154.1797374,0.090087103,11/21/2017 20:45:00
92.93108569,153.4158939,0.090087103,11/21/2017 21:00:00
91.22804904,149.8712767,0.090087103,11/21/2017 21:15:00
89.52501237,146.3266595,0.090087103,11/21/2017 21:30:00
87.82197574,142.7820423,0.090087103,11/21/2017 21:45:00
86.11893909,139.2374251,0.090087103,11/21/2017 22:00:00
84.41590242,134.9347355,0.090087103,11/21/2017 22:15:00
82.71286579,130.6320459,0.090087103,11/21/2017 22:30:00
81.00982913,126.3293564,0.090087103,11/21/2017 22:45:00
79.30679246,122.0266668,0.090087103,11/21/2017 23:00:00
77.60375583,123.2427424,0.090087103,11/21/2017 23:15:00
76.97326851,124.458818,0.090087103,11/21/2017 23:30:00
77.39714906,125.6748936,0.090087103,11/21/2017 23:45:00
78.36816727,126.8909692,0.090087103,11/22/2017 00:00:00
77.39027618,127.0064582,0.090087103,11/22/2017 00:15:00
77.39027618,127.1219471,0.090087103,11/22/2017 00:30:00
77.39027618,127.2374361,0.090087103,11/22/2017 00:45:00
77.39027618,127.352925,48.22030729,11/22/2017 01:00:00
77.39027618,125.9803535,47.40004051,11/22/2017 01:15:00
77.39027618,124.607782,50.51989914,11/22/2017 01:30:00
77.39027618,123.2352105,49.50049244,11/22/2017 01:45:00
77.39027618,121.862639,49.87506513,11/22/2017 02:00:00
76.90133064,120.8783238,49.32031824,11/22/2017 02:15:00
76.90133064,119.8940086,49.75652947,11/22/2017 02:30:00
76.90133064,118.9096934,49.87506513,11/22/2017 02:45:00
76.90133064,117.9253782,49.02634979,11/22/2017 03:00:00
76.90133064,118.0619303,47.94530456,11/22/2017 03:15:00
76.90133062,118.1984825,48.13496162,11/22/2017 03:30:00
75.26157423,118.3350346,47.85995888,11/22/2017 03:45:00
73.62181783,118.4715868,46.67460226,11/22/2017 04:00:00
71.98206142,119.7751432,46.66986083,11/22/2017 04:15:00
71.77047489,121.0786995,46.304771,11/22/2017 04:30:00
71.79692321,122.3822559,46.304771,11/22/2017 04:45:00
71.84100374,123.6858123,46.18623533,11/22/2017 05:00:00
72.32994928,130.4900812,45.56984989,11/22/2017 05:15:00
72.28586875,137.2943501,43.84871208,11/22/2017 05:30:00
72.26823654,144.0986192,42.68706259,11/22/2017 05:45:00
72.29468486,150.9028881,40.98014906,11/22/2017 06:00:00
72.31231707,166.5701745,39.95600094,11/22/2017 06:15:00
72.31231707,182.237461,37.888739,11/22/2017 06:30:00
72.31231707,197.9047474,35.97794412,11/22/2017 06:45:00
71.82446798,213.5720338,34.52232619,11/22/2017 07:00:00
71.86236983,211.3683391,34.18094349,11/22/2017 07:15:00
72.09592994,209.1646443,34.75465609,11/22/2017 07:30:00
72.32639331,206.9609494,31.99988731,11/22/2017 07:45:00
72.50711609,204.7572546,0.08060425,11/22/2017 08:00:00
74.97989899,200.8265113,0.08060425,11/22/2017 08:15:00
77.45268191,196.895768,0.08060425,11/22/2017 08:30:00
79.92546487,192.9650247,0.08060425,11/22/2017 08:45:00
82.39824777,189.0342814,0.08060425,11/22/2017 09:00:00
84.87103069,189.9231854,0.08060425,11/22/2017 09:15:00
87.34381365,190.8120895,0.08060425,11/22/2017 09:30:00
89.81659655,191.7009935,0.08060425,11/22/2017 09:45:00
92.28937948,192.5898976,0.08060425,11/22/2017 10:00:00
94.76216243,185.1244383,0.08060425,11/22/2017 10:15:00
97.23494533,177.6589791,0.08060425,11/22/2017 10:30:00
97.38498211,170.1935198,0.08060425,11/22/2017 10:45:00
97.51901654,162.7280605,0.08060425,11/22/2017 11:00:00
97.59597596,163.4535961,0.08060425,11/22/2017 11:15:00
97.65835546,164.1791317,0.08060425,11/22/2017 11:30:00
97.66804576,164.9046673,0.08060425,11/22/2017 11:45:00
97.67847692,165.6302029,0.08060425,11/22/2017 12:00:00
97.69519048,164.202423,0.08060425,11/22/2017 12:15:00
97.71083721,162.774643,0.08060425,11/22/2017 12:30:00
97.67213525,161.346863,0.08060425,11/22/2017 12:45:00
97.57721765,159.919083,0.08060425,11/22/2017 13:00:00
97.46389736,159.5023221,0.08060425,11/22/2017 13:15:00
97.35745215,159.0855613,0.08060425,11/22/2017 13:30:00
97.22404003,158.6688005,0.08060425,11/22/2017 13:45:00
96.96945461,158.2520397,0.08060425,11/22/2017 14:00:00
96.52106305,160.0775279,0.08060425,11/22/2017 14:15:00
96.01586317,161.9030162,0.08060425,11/22/2017 14:30:00
95.63124391,163.7285045,0.08060425,11/22/2017 14:45:00
95.27934055,165.5539928,0.08060425,11/22/2017 15:00:00
94.88529768,167.3789848,0.08060425,11/22/2017 15:15:00
94.46994799,169.2039768,0.08060425,11/22/2017 15:30:00
94.00961394,171.0289687,0.08060425,11/22/2017 15:45:00
93.67427596,172.8539607,0.08060425,11/22/2017 16:00:00
93.42715831,171.9962638,0.08060425,11/22/2017 16:15:00
93.18824926,171.138567,0.08060425,11/22/2017 16:30:00
93.03353032,170.2808701,0.08060425,11/22/2017 16:45:00
92.93621237,169.4231732,0.08060425,11/22/2017 17:00:00
92.93108569,167.9559731,0.08060425,11/22/2017 17:15:00
92.93108569,166.4887729,0.08060425,11/22/2017 17:30:00
92.93108569,165.0215728,0.08060425,11/22/2017 17:45:00
92.93108569,163.5543727,0.08060425,11/22/2017 18:00:00
92.93108569,165.5752372,0.08060425,11/22/2017 18:15:00
92.93108569,167.5961017,0.08060425,11/22/2017 18:30:00
92.93108569,169.6169662,0.08060425,11/22/2017 18:45:00
92.93108569,171.6378307,0.08060425,11/22/2017 19:00:00
92.93108569,172.6287649,0.08060425,11/22/2017 19:15:00
92.93108569,173.619699,0.08060425,11/22/2017 19:30:00
92.93108569,174.6106331,0.08060425,11/22/2017 19:45:00
92.93108569,175.6015673,0.08060425,11/22/2017 20:00:00
92.93108569,174.2800126,0.08060425,11/22/2017 20:15:00
92.93108569,172.958458,0.08060425,11/22/2017 20:30:00
92.93108569,171.6369033,0.08060425,11/22/2017 20:45:00
92.93108569,170.3153487,0.08060425,11/22/2017 21:00:00
91.1414289,166.0302371,0.08060425,11/22/2017 21:15:00
89.3517721,161.7451256,0.08060425,11/22/2017 21:30:00
87.56211533,157.460014,0.08060425,11/22/2017 21:45:00
85.77245854,153.1749025,0.08060425,11/22/2017 22:00:00
83.98280173,149.2121007,0.08060425,11/22/2017 22:15:00
82.19314496,145.2492989,0.08060425,11/22/2017 22:30:00
80.40348817,141.2864971,0.08060425,11/22/2017 22:45:00
78.61383137,137.3236952,0.08060425,11/22/2017 23:00:00
76.8241746,136.0728222,0.08060425,11/22/2017 23:15:00
76.8241746,134.8219492,0.08060425,11/22/2017 23:30:00
76.95285761,133.5710762,0.08060425,11/22/2017 23:45:00
77.08154062,132.3202031,0.08060425,11/23/2017 00:00:00
76.57777855,133.8610919,0.08060425,11/23/2017 00:15:00
76.57777855,135.4019806,0.08060425,11/23/2017 00:30:00
76.57777855,136.9428693,0.08060425,11/23/2017 00:45:00
76.57777855,138.483758,0.08060425,11/23/2017 01:00:00
76.57777854,138.2604316,0,11/23/2017 01:15:00
76.11785877,138.0371052,2.489248902,11/23/2017 01:30:00
75.65793899,137.8137787,3.537104153,11/23/2017 01:45:00
75.19801921,137.5904523,2.11467621,11/23/2017 02:00:00
74.73809943,137.6098997,2.313816122,11/23/2017 02:15:00
74.27817966,137.6293471,1.920277724,11/23/2017 02:30:00
73.81825987,137.6487945,2.190539033,11/23/2017 02:45:00
73.3583401,137.6682419,2.176314754,11/23/2017 03:00:00
72.89842032,140.5077817,1.408203664,11/23/2017 03:15:00
72.43850054,143.3473215,2.958650123,11/23/2017 03:30:00
71.97858076,146.1868612,1.645274988,11/23/2017 03:45:00
71.97858076,149.026401,2.403903225,11/23/2017 04:00:00
72.06674181,150.4719257,4.162972449,11/23/2017 04:15:00
71.385188,151.9174504,2.944425844,11/23/2017 04:30:00
71.385188,153.362975,3.314257109,11/23/2017 04:45:00
71.385188,154.8084997,1.725879238,11/23/2017 05:00:00
71.385188,165.0353287,3.243135712,11/23/2017 05:15:00
71.385188,175.2621577,2.816407329,11/23/2017 05:30:00
71.38518804,185.4889868,2.005623401,11/23/2017 05:45:00
74.70065897,195.7158157,3.674605521,11/23/2017 06:00:00
78.01612993,209.2836545,2.323298975,11/23/2017 06:15:00
81.33160093,222.8514935,3.100892917,11/23/2017 06:30:00
84.64707186,236.4193323,1.711654959,11/23/2017 06:45:00
87.96254282,249.9871712,3.281067124,11/23/2017 07:00:00
91.27801382,243.1051308,2.939684417,11/23/2017 07:15:00
94.59348475,236.2230904,2.427610357,11/23/2017 07:30:00
97.90895571,229.3410499,1.85863918,11/23/2017 07:45:00
101.2244267,222.4590093,6.32980435,11/23/2017 08:00:00
104.5398976,212.6218097,9.719924282,11/23/2017 08:15:00
104.5567594,202.7846101,9.321644458,11/23/2017 08:30:00
108.7551221,192.9474104,15.22472042,11/23/2017 08:45:00
112.9910903,183.1102108,11.9436533,11/23/2017 09:00:00
111.8876992,183.4941559,10.80571095,11/23/2017 09:15:00
112.0959667,183.8781011,10.1893255,11/23/2017 09:30:00
112.2764079,184.2620462,10.07553127,11/23/2017 09:45:00
113.5137446,184.6459913,11.86779048,11/23/2017 10:00:00
114.0267678,189.7450865,12.41305452,11/23/2017 10:15:00
114.5397911,194.8441817,11.94839473,11/23/2017 10:30:00
115.0528143,199.943277,11.16605936,11/23/2017 10:45:00
114.2343538,205.0423722,9.492335811,11/23/2017 11:00:00
115.0446644,202.7381979,11.88675618,11/23/2017 11:15:00
115.854975,200.4340235,10.08501412,11/23/2017 11:30:00
116.6652857,198.1298491,9.724665709,11/23/2017 11:45:00
119.1105593,195.8256748,9.516042944,11/23/2017 12:00:00
121.5558329,198.6532954,9.482852958,11/23/2017 12:15:00
120.933971,201.480916,10.9764023,11/23/2017 12:30:00
121.3940763,204.3085367,9.369058723,11/23/2017 12:45:00
120.6224772,207.1361573,11.87727333,11/23/2017 13:00:00
124.0527423,205.2772302,12.02425755,11/23/2017 13:15:00
121.5978682,203.4183031,11.84882477,11/23/2017 13:30:00
119.7938133,201.5593759,9.800528532,11/23/2017 13:45:00
124.2038598,199.7004488,9.302678752,11/23/2017 14:00:00
121.2875283,202.4665681,11.86304905,11/23/2017 14:15:00
121.0500907,205.2326873,9.634578606,11/23/2017 14:30:00
118.6818395,207.9988066,10.4026897,11/23/2017 14:45:00
119.1583101,210.7649259,11.42683781,11/23/2017 15:00:00
119.6881525,212.5232249,11.75873767,11/23/2017 15:15:00
118.8447096,214.281524,12.36564026,11/23/2017 15:30:00
118.5976781,216.0398231,9.639320032,11/23/2017 15:45:00
120.1289328,217.7981222,11.46951065,11/23/2017 16:00:00
119.6652102,215.4819562,9.966478459,11/23/2017 16:15:00
116.1645024,213.1657903,10.41217255,11/23/2017 16:30:00
118.2135126,210.8496243,10.06604842,11/23/2017 16:45:00
121.3294294,208.5334583,11.75399624,11/23/2017 17:00:00
121.8233679,204.3184995,9.757855694,11/23/2017 17:15:00
121.9863548,200.1035407,11.50744206,11/23/2017 17:30:00
117.7922065,195.8885818,9.672510018,11/23/2017 17:45:00
121.9122024,191.673623,9.919064194,11/23/2017 18:00:00
122.158347,187.5744212,11.56433918,11/23/2017 18:15:00
116.1467344,183.4752194,10.07553127,11/23/2017 18:30:00
117.2056588,179.3760176,10.6539853,11/23/2017 18:45:00
116.4670611,175.2768158,10.48329395,11/23/2017 19:00:00
117.8811613,172.6730795,11.89149761,11/23/2017 19:15:00
117.5033283,170.0693432,11.54063205,11/23/2017 19:30:00
114.7764171,167.465607,39.52453113,11/23/2017 19:45:00
112.0495059,164.8618707,42.55430265,11/23/2017 20:00:00
111.4494181,164.0373844,47.68926753,11/23/2017 20:15:00
111.4882024,163.2128981,44.11897339,11/23/2017 20:30:00
108.706699,162.3884118,42.57326836,11/23/2017 20:45:00
109.0548981,161.5639255,42.13231569,11/23/2017 21:00:00
103.5509798,156.5991146,43.70646928,11/23/2017 21:15:00
98.04706148,151.6343036,42.20343709,11/23/2017 21:30:00
92.54314328,146.6694926,40.3969536,11/23/2017 21:45:00
87.03922502,141.7046817,42.11809141,11/23/2017 22:00:00
81.5353067,141.4986905,40.10772659,11/23/2017 22:15:00
76.0313885,141.2926993,39.65729107,11/23/2017 22:30:00
70.52747024,141.0867082,38.88917998,11/23/2017 22:45:00
65.02355191,140.880717,40.34479791,11/23/2017 23:00:00
59.51963371,144.2738668,37.30554354,11/23/2017 23:15:00
54.01571545,147.6670167,40.81419913,11/23/2017 23:30:00
52.59280845,151.0601665,2.607784564,11/23/2017 23:45:00
51.16990148,154.4533163,3.669864095,11/24/2017 00:00:00
49.74699449,156.9412158,0.900871031,11/24/2017 00:15:00
48.32408753,159.4291154,4.006505375,11/24/2017 00:30:00
50.85186493,161.9170149,4.191421008,11/24/2017 00:45:00
51.90630632,164.4049144,4.234093846,11/24/2017 01:00:00
51.49473693,165.4380329,2.432351784,11/24/2017 01:15:00
61.793215,166.4711514,0.853456766,11/24/2017 01:30:00
72.09169319,167.5042699,1.028889546,11/24/2017 01:45:00
71.0690759,168.5373884,0.772852516,11/24/2017 02:00:00
70.35306335,167.5252534,4.049178213,11/24/2017 02:15:00
69.97615632,166.5131184,4.878927847,11/24/2017 02:30:00
68.60928958,165.5009834,3.978056816,11/24/2017 02:45:00
69.62286387,164.4888484,2.053037665,11/24/2017 03:00:00
69.51856619,165.5097616,2.475024622,11/24/2017 03:15:00
68.81070794,166.5306747,1.588377871,11/24/2017 03:30:00
68.73406989,167.5515878,2.062520518,11/24/2017 03:45:00
68.65743184,168.572501,4.64659795,11/24/2017 04:00:00
68.58079379,166.9630754,2.906494432,11/24/2017 04:15:00
68.50415573,165.3536497,1.033630972,11/24/2017 04:30:00
68.54860668,163.7442241,2.930201564,11/24/2017 04:45:00
68.49674722,162.1347984,4.352629508,11/24/2017 05:00:00
66.65677589,166.549941,1.934502004,11/24/2017 05:15:00
66.85850457,170.9650835,1.996140548,11/24/2017 05:30:00
66.93986706,175.3802261,3.845296875,11/24/2017 05:45:00
68.7144804,179.7953687,1.299150855,11/24/2017 06:00:00
70.48909376,181.2753864,1.313375135,11/24/2017 06:15:00
72.26370713,182.7554042,1.725879238,11/24/2017 06:30:00
74.03832047,184.2354219,3.930642551,11/24/2017 06:45:00
75.81293383,185.7154397,4.352629508,11/24/2017 07:00:00
77.58754721,182.6252138,4.618149391,11/24/2017 07:15:00
79.36216055,179.5349879,3.736244066,11/24/2017 07:30:00
81.1367739,176.4447619,2.124159063,11/24/2017 07:45:00
82.91138728,173.354536,4.627632244,11/24/2017 08:00:00
84.68600062,170.437116,0.886646752,11/24/2017 08:15:00
84.55934504,167.519696,4.025471081,11/24/2017 08:30:00
87.38488436,164.602276,3.87848686,11/24/2017 08:45:00
90.21042362,161.684856,6.609548512,11/24/2017 09:00:00
93.03596291,158.4412679,10.29837831,11/24/2017 09:15:00
95.86150223,155.1976799,12.85400719,11/24/2017 09:30:00
98.68704149,151.9540918,13.03892282,11/24/2017 09:45:00
101.5125808,148.7105038,15.24842756,11/24/2017 10:00:00
104.3381201,146.0472913,13.19538989,11/24/2017 10:15:00
107.1636594,143.3840789,14.29065941,11/24/2017 10:30:00
109.9891987,140.7208664,13.06737138,11/24/2017 10:45:00
112.8147379,138.0576539,12.48417592,11/24/2017 11:00:00
112.6553665,141.3578815,12.87297289,11/24/2017 11:15:00
112.663012,144.658109,11.91046332,11/24/2017 11:30:00
113.6015791,147.9583366,13.83548247,11/24/2017 11:45:00
113.9014748,151.2585642,13.83548247,11/24/2017 12:00:00
113.372627,150.1366498,13.61263542,11/24/2017 12:15:00
114.1368278,149.0147355,14.96394197,11/24/2017 12:30:00
114.0265894,147.8928212,12.36089883,11/24/2017 12:45:00
113.4208248,146.7709068,11.63546058,11/24/2017 13:00:00
113.5190883,147.1492691,12.98676713,11/24/2017 13:15:00
115.5507968,147.5276315,13.5367726,11/24/2017 13:30:00
114.5855342,147.9059938,10.83890093,11/24/2017 13:45:00
112.562651,148.2843561,11.73028911,11/24/2017 14:00:00
110.5397679,151.6115739,14.7363535,11/24/2017 14:15:00
113.8735211,154.9387916,11.60227059,11/24/2017 14:30:00
115.3953221,158.2660093,11.8725319,11/24/2017 14:45:00
114.1548735,161.5932271,11.93891187,11/24/2017 15:00:00
113.9917681,163.7950561,12.77814436,11/24/2017 15:15:00
113.0019305,165.9968852,11.89149761,11/24/2017 15:30:00
112.0120928,168.1987143,12.78288579,11/24/2017 15:45:00
110.7370791,170.4005434,13.46090977,11/24/2017 16:00:00
111.4923027,169.5271306,12.5695216,11/24/2017 16:15:00
111.025864,168.6537179,11.81089336,11/24/2017 16:30:00
107.3719264,167.7803051,10.85312521,11/24/2017 16:45:00
107.1640145,166.9068923,12.45098593,11/24/2017 17:00:00
106.8479386,164.0212591,10.88157377,11/24/2017 17:15:00
107.1368698,161.135626,11.31778501,11/24/2017 17:30:00
107.4628434,158.2499927,10.65872673,11/24/2017 17:45:00
107.0850103,155.3643596,11.18502506,11/24/2017 18:00:00
106.7812622,154.735014,11.13286937,11/24/2017 18:15:00
106.9738829,154.1056684,11.04278227,11/24/2017 18:30:00
105.3440147,153.4763229,13.00573283,11/24/2017 18:45:00
103.5733852,152.8469774,12.21391461,11/24/2017 19:00:00
101.6175433,153.4788082,11.62597773,11/24/2017 19:15:00
100.6840733,154.110639,10.66820958,11/24/2017 19:30:00
99.55798258,154.7424698,12.29926029,11/24/2017 19:45:00
99.69133539,155.3743006,12.01951612,11/24/2017 20:00:00
96.19452727,154.1773971,11.96261901,11/24/2017 20:15:00
95.86114513,152.9804936,12.15227607,11/24/2017 20:30:00
96.03154045,151.78359,11.60701202,11/24/2017 20:45:00
96.23897822,150.5866865,13.74065394,11/24/2017 21:00:00
93.07296621,150.0307035,11.98632614,11/24/2017 21:15:00
89.90695416,149.4747204,12.27081173,11/24/2017 21:30:00
86.74094218,148.9187374,12.18546605,11/24/2017 21:45:00
83.57493017,148.3627544,11.18976649,11/24/2017 22:00:00
80.40891813,149.4209901,11.22295648,11/24/2017 22:15:00
77.24290615,150.4792257,10.99536801,11/24/2017 22:30:00
74.07689414,151.5374614,11.18976649,11/24/2017 22:45:00
70.91088209,152.595697,11.21821505,11/24/2017 23:00:00
67.74487012,154.7211747,12.34667455,11/24/2017 23:15:00
64.5788581,156.8466524,11.01907514,11/24/2017 23:30:00
65.0455931,158.9721301,10.5117425,11/24/2017 23:45:00
65.43824316,161.0976078,10.86260806,11/25/2017 00:00:00
85.0892926,164.9408305,10.85312521,11/25/2017 00:15:00
84.08369862,168.7840532,12.11908608,11/25/2017 00:30:00
83.18916045,172.6272759,13.67901539,11/25/2017 00:45:00
82.40790018,176.4704985,11.55485633,11/25/2017 01:00:00
83.80787276,176.8238198,12.98676713,11/25/2017 01:15:00
83.17159276,177.1771411,11.27985359,11/25/2017 01:30:00
64.69277139,177.5304623,11.01433371,11/25/2017 01:45:00
82.0612097,177.8837836,12.25658745,11/25/2017 02:00:00
81.97194775,178.6395047,11.09019653,11/25/2017 02:15:00
81.88964518,179.3952258,13.40401266,11/25/2017 02:30:00
81.81402956,180.150947,11.11864509,11/25/2017 02:45:00
81.69039959,180.9066681,10.76777953,11/25/2017 03:00:00
81.63930961,182.9406872,11.07597226,11/25/2017 03:15:00
81.37041392,184.9747062,10.95743659,11/25/2017 03:30:00
81.16916005,187.0087253,12.63116014,11/25/2017 03:45:00
80.99061707,189.0427443,11.09493796,11/25/2017 04:00:00
80.87021093,187.5661828,10.77726239,11/25/2017 04:15:00
80.52648029,186.0896213,10.80571095,11/25/2017 04:30:00
80.31137988,184.6130597,10.9764023,11/25/2017 04:45:00
48.68745606,183.1364982,11.46476923,11/25/2017 05:00:00
80.5900988,185.9351505,11.72554768,11/25/2017 05:15:00
81.29469287,188.7338029,10.672951,11/25/2017 05:30:00
81.58052805,191.5324553,10.91002233,11/25/2017 05:45:00
82.28022154,194.3311077,11.07597226,11/25/2017 06:00:00
82.98871786,192.0314474,10.55441534,11/25/2017 06:15:00
83.38717153,189.7317871,13.21909702,11/25/2017 06:30:00
83.97343785,187.4321268,11.5311492,11/25/2017 06:45:00
53.66406122,185.1324665,11.8725319,11/25/2017 07:00:00
84.0678879,180.2331529,11.75399624,11/25/2017 07:15:00
84.2867718,175.3338393,12.53159018,11/25/2017 07:30:00
84.58816464,170.4345257,11.3699407,11/25/2017 07:45:00
85.3814221,165.535212,11.24666361,11/25/2017 08:00:00
85.61410123,159.7873021,12.21391461,11/25/2017 08:15:00
55.28942914,154.0393922,11.17080078,11/25/2017 08:30:00
56.51014115,148.2914822,11.23718076,11/25/2017 08:45:00
54.58547425,142.5435723,11.56908061,11/25/2017 09:00:00
80.93125524,140.0235274,10.76777953,11/25/2017 09:15:00
81.14654602,137.5034823,12.11908608,11/25/2017 09:30:00
81.53881085,134.9834374,10.85786664,11/25/2017 09:45:00
81.74426314,132.4633924,12.15227607,11/25/2017 10:00:00
86.4137161,130.7501542,11.14235223,11/25/2017 10:15:00
81.91640686,129.036916,11.05226512,11/25/2017 10:30:00
82.2748297,127.3236778,11.01433371,11/25/2017 10:45:00
82.6861788,125.6104396,12.43202023,11/25/2017 11:00:00
82.73673435,128.498569,12.89668002,11/25/2017 11:15:00
82.82975537,131.3866983,11.45054495,11/25/2017 11:30:00
89.33149263,134.2748276,11.55485633,11/25/2017 11:45:00
89.66016111,137.162957,11.96736043,11/25/2017 12:00:00
90.2676667,136.5445125,12.22813889,11/25/2017 12:15:00
89.86806469,135.9260681,12.82555863,11/25/2017 12:30:00
89.92054922,135.3076237,11.05226512,11/25/2017 12:45:00
90.59019493,134.6891793,11.79192765,11/25/2017 13:00:00
88.65557919,135.0391603,11.55485633,11/25/2017 13:15:00
89.25704698,135.3891413,11.09493796,11/25/2017 13:30:00
89.53632206,135.7391222,12.64064299,11/25/2017 13:45:00
90.26148517,136.0891032,11.20399077,11/25/2017 14:00:00
88.85368303,136.8838641,10.91950518,11/25/2017 14:15:00
88.27736194,137.678625,11.31304358,11/25/2017 14:30:00
87.84283686,138.4733859,10.96217802,11/25/2017 14:45:00
87.48961745,139.2681467,11.39838926,11/25/2017 15:00:00
86.5287057,141.2364438,10.99536801,11/25/2017 15:15:00
86.69766608,143.2047409,11.16605936,11/25/2017 15:30:00
85.58867827,145.173038,11.52640777,11/25/2017 15:45:00
85.80059175,147.1413351,11.49795921,11/25/2017 16:00:00
83.7736186,147.008471,12.41779595,11/25/2017 16:15:00
83.69139504,146.8756069,11.98158471,11/25/2017 16:30:00
83.52026672,146.7427428,12.77814436,11/25/2017 16:45:00
84.22018178,146.6098787,11.28459502,11/25/2017 17:00:00
81.98580496,149.4913746,10.672951,11/25/2017 17:15:00
79.13983747,152.3728705,13.01047426,11/25/2017 17:30:00
79.34079975,155.2543665,11.10442081,11/25/2017 17:45:00
75.5581585,158.1358624,11.12338652,11/25/2017 18:00:00
78.91792997,161.0391388,11.00010943,11/25/2017 18:15:00
79.43261808,163.9424152,12.09063752,11/25/2017 18:30:00
81.22160627,166.8456916,11.18028364,11/25/2017 18:45:00
80.81032185,169.7489681,11.67813342,11/25/2017 19:00:00
80.8102697,169.992423,11.00959228,11/25/2017 19:15:00
81.32888626,170.235878,11.74451339,11/25/2017 19:30:00
81.02524989,170.479333,10.64924387,11/25/2017 19:45:00
81.2031195,170.7227879,10.96691945,11/25/2017 20:00:00
80.93643866,169.4850912,11.05226512,11/25/2017 20:15:00
80.82900744,168.2473944,10.87209092,11/25/2017 20:30:00
81.21421971,167.0096977,10.88157377,11/25/2017 20:45:00
80.67336554,165.772001,11.1376108,11/25/2017 21:00:00
91.8746208,165.6104911,10.4216554,11/25/2017 21:15:00
91.01639021,165.4489812,12.25184602,11/25/2017 21:30:00
76.6520106,165.2874713,10.74881383,11/25/2017 21:45:00
76.49947545,165.1259614,12.30874314,11/25/2017 22:00:00
76.23763795,166.7666594,12.52210733,11/25/2017 22:15:00
87.73095324,168.4073574,11.36519927,11/25/2017 22:30:00
87.27740779,170.0480554,11.94839473,11/25/2017 22:45:00
87.81371409,171.6887534,12.67857441,11/25/2017 23:00:00
87.45171636,168.9460558,10.83890093,11/25/2017 23:15:00
87.41547511,166.2033582,10.66820958,11/25/2017 23:30:00
86.49402105,163.4606606,11.31304358,11/25/2017 23:45:00
54.88071228,160.717963,12.12382751,11/26/2017 00:00:00
53.52859487,159.6355521,11.42209639,11/26/2017 00:15:00
59.12924175,158.5531413,10.94795374,11/26/2017 00:30:00
59.71532659,157.4707304,11.1376108,11/26/2017 00:45:00
58.89224111,156.3883195,10.73933098,11/26/2017 01:00:00
58.6613682,157.728597,10.95269517,11/26/2017 01:15:00
58.98355413,159.0688745,11.75873767,11/26/2017 01:30:00
58.73197992,160.409152,11.01907514,11/26/2017 01:45:00
58.72455304,161.7494295,11.97684329,11/26/2017 02:00:00
59.19127837,163.5971548,13.11952707,11/26/2017 02:15:00
59.32604845,165.4448801,12.95357714,11/26/2017 02:30:00
59.46081855,167.2926054,11.67339199,11/26/2017 02:45:00
60.96136441,169.1403307,11.35097499,11/26/2017 03:00:00
59.55823195,170.1402966,10.86734949,11/26/2017 03:15:00
57.71675193,171.1402624,13.25228701,11/26/2017 03:30:00
55.87527194,172.1402283,12.21391461,11/26/2017 03:45:00
54.03379194,173.1401942,11.60701202,11/26/2017 04:00:00
52.19231192,179.6449483,10.4927768,11/26/2017 04:15:00
50.35083193,186.1497024,11.74451339,11/26/2017 04:30:00
48.50935193,192.6544566,11.07597226,11/26/2017 04:45:00
46.6678719,199.1592107,10.95743659,11/26/2017 05:00:00
44.82639192,213.9139179,10.84838378,11/26/2017 05:15:00
43.60104125,228.668625,11.32726786,11/26/2017 05:30:00
42.37569057,243.4233323,12.03848183,11/26/2017 05:45:00
41.15033991,258.1780394,12.23762174,11/26/2017 06:00:00
41.16515689,265.7497602,10.95269517,11/26/2017 06:15:00
41.44667957,273.3214811,11.33675071,11/26/2017 06:30:00
39.90928949,280.8932019,10.89105662,11/26/2017 06:45:00
38.6277093,288.4649227,11.59278774,11/26/2017 07:00:00
38.65455775,280.8632519,11.15183508,11/26/2017 07:15:00
45.70365428,273.2615811,10.89105662,11/26/2017 07:30:00
52.75275089,265.6599102,10.43587968,11/26/2017 07:45:00
59.80184758,258.0582393,10.72036527,11/26/2017 08:00:00
66.85094411,244.3811355,10.5117425,11/26/2017 08:15:00
67.32159078,230.7040318,10.30311974,11/26/2017 08:30:00
65.45761423,217.0269279,10.9764023,11/26/2017 08:45:00
65.88250605,203.3498241,11.10916224,11/26/2017 09:00:00
