E,H,C,timestamp
2819.195531,2682.491158,3832.028189,09/13/2017 12:30:00
2821.869242,2521.374246,3888.618836,09/13/2017 12:45:00
2810.533371,2360.257334,3896.225726,09/13/2017 13:00:00
2780.905513,2374.978195,5388.78964,09/13/2017 13:15:00
2835.11705,2389.699057,6088.392958,09/13/2017 13:30:00
2834.334093,2404.41992,6177.485769,09/13/2017 13:45:00
2815.16942,2419.140782,6214.02189,09/13/2017 14:00:00
2810.420266,2362.715844,6235.459488,09/13/2017 14:15:00
2858.549349,2306.290905,6217.710079,09/13/2017 14:30:00
2797.461735,2249.865965,6226.930551,09/13/2017 14:45:00
2832.580576,2193.441026,6305.419819,09/13/2017 15:00:00
2798.610008,2240.418173,6198.00132,09/13/2017 15:15:00
2765.45209,2287.395319,6200.075926,09/13/2017 15:30:00
2754.165418,2334.372465,6200.075926,09/13/2017 15:45:00
2711.87892,2381.349611,6204.686162,09/13/2017 16:00:00
2692.055285,2422.658364,6189.818151,09/13/2017 16:15:00
2618.464443,2463.967116,6182.557029,09/13/2017 16:30:00
2579.160192,2505.275869,6209.411654,09/13/2017 16:45:00
2566.830315,2546.584621,6242.259586,09/13/2017 17:00:00
2600.740872,2586.018645,6199.038623,09/13/2017 17:15:00
2583.040476,2625.452669,6162.84827,09/13/2017 17:30:00
2566.162613,2664.886694,6187.513033,09/13/2017 17:45:00
2601.416792,2704.320718,6232.462834,09/13/2017 18:00:00
2609.710884,2693.541822,6120.549354,09/13/2017 18:15:00
2618.004977,2682.762926,6114.21028,09/13/2017 18:30:00
2626.299069,2671.984031,6075.023274,09/13/2017 18:45:00
2596.475495,2661.205135,5919.888831,09/13/2017 19:00:00
2534.875611,2636.717772,5791.954781,09/13/2017 19:15:00
2585.660895,2612.23041,5714.157048,09/13/2017 19:30:00
2534.314894,2587.743047,5774.435884,09/13/2017 19:45:00
2578.29325,2563.255684,5813.161867,09/13/2017 20:00:00
2556.1516,2521.167204,5775.012164,09/13/2017 20:15:00
2559.428182,2479.078724,5750.116889,09/13/2017 20:30:00
2559.089162,2436.990243,2242.995085,09/13/2017 20:45:00
2621.961179,2394.901763,3967.22336,09/13/2017 21:00:00
2501.887831,2397.216464,4098.960855,09/13/2017 21:15:00
2560.706152,2399.531166,3783.159687,09/13/2017 21:30:00
2548.437968,2401.845867,3622.608217,09/13/2017 21:45:00
2513.990551,2404.160568,3545.040996,09/13/2017 22:00:00
2479.543134,2403.759256,3602.438434,09/13/2017 22:15:00
2445.095718,2403.357944,3358.326437,09/13/2017 22:30:00
2410.648301,2402.956631,3299.545927,09/13/2017 22:45:00
2376.200884,2402.555319,3200.541108,09/13/2017 23:00:00
2341.753468,2374.911265,3243.877327,09/13/2017 23:15:00
2307.306051,2347.267212,3281.220239,09/13/2017 23:30:00
2272.858634,2319.623158,3160.316799,09/13/2017 23:45:00
2238.411217,2291.979104,3214.026049,09/14/2017 00:00:00
2203.963801,2295.217079,3262.664039,09/14/2017 00:15:00
2165.372139,2298.455054,3363.167184,09/14/2017 00:30:00
2182.590912,2301.693029,3415.147596,09/14/2017 00:45:00
2175.053285,2304.931004,3150.17428,09/14/2017 01:00:00
2172.387819,2322.11848,3031.691214,09/14/2017 01:15:00
2181.377469,2339.305956,2347.301675,09/14/2017 01:30:00
2190.367119,2356.493432,2190.438394,09/14/2017 01:45:00
2199.356768,2373.680909,2124.627275,09/14/2017 02:00:00
2142.867869,2371.306323,2232.16103,09/14/2017 02:15:00
2086.378968,2368.931738,2308.690948,09/14/2017 02:30:00
2051.290971,2366.557152,2188.248532,09/14/2017 02:45:00
2089.820515,2364.182567,2147.908967,09/14/2017 03:00:00
2085.017584,2369.029754,2064.002671,09/14/2017 03:15:00
2112.084549,2373.876941,2075.643517,09/14/2017 03:30:00
2128.932341,2378.724129,2006.489976,09/14/2017 03:45:00
2076.539603,2383.571316,1931.112617,09/14/2017 04:00:00
2117.385509,2490.87248,1797.76154,09/14/2017 04:15:00
2164.527085,2598.173645,1760.764396,09/14/2017 04:30:00
2175.251228,2705.474809,1757.076207,09/14/2017 04:45:00
2206.581279,2812.775974,865.6870707,09/14/2017 05:00:00
2237.911329,2887.882853,805.5234905,09/14/2017 05:15:00
2269.24138,2962.989731,820.5067576,09/14/2017 05:30:00
2300.571431,3038.096611,754.3498705,09/14/2017 05:45:00
2331.901481,3113.203489,744.553119,09/14/2017 06:00:00
2363.231532,3093.381724,774.0586296,09/14/2017 06:15:00
2394.561583,3073.559958,805.5234905,09/14/2017 06:30:00
2425.891633,3053.738193,904.8740769,09/14/2017 06:45:00
2457.221684,3033.916428,895.8841167,09/14/2017 07:00:00
2488.551735,2988.716874,809.4421911,09/14/2017 07:15:00
2506.464573,2943.517321,879.5177788,09/14/2017 07:30:00
2450.98876,2898.317767,917.0912024,09/14/2017 07:45:00
2395.512948,2853.118213,880.7855937,09/14/2017 08:00:00
2400.92374,2881.969991,1047.445626,09/14/2017 08:15:00
2474.541147,2910.821768,972.6445466,09/14/2017 08:30:00
2548.158553,2939.673546,1091.242868,09/14/2017 08:45:00
2549.642791,2968.525323,1037.994642,09/14/2017 09:00:00
2543.036914,2973.154726,1004.570431,09/14/2017 09:15:00
2548.997014,2977.784129,1052.516886,09/14/2017 09:30:00
2554.364271,2982.413531,2247.374809,09/14/2017 09:45:00
2558.243317,2987.042934,2309.49774,09/14/2017 10:00:00
2561.194547,3012.14226,2386.603937,09/14/2017 10:15:00
2563.775687,3037.241587,2515.344778,09/14/2017 10:30:00
2565.577151,3062.340913,2639.475384,09/14/2017 10:45:00
2566.183381,3087.44024,2747.700674,09/14/2017 11:00:00
2565.530968,3006.819786,2849.241123,09/14/2017 11:15:00
2564.264984,2926.199332,2921.967596,09/14/2017 11:30:00
2563.287916,2845.578877,3032.382749,09/14/2017 11:45:00
2562.310849,2764.958424,2941.791611,09/14/2017 12:00:00
2561.333781,2607.426815,2918.740431,09/14/2017 12:15:00
2566.323761,2449.895205,2873.099094,09/14/2017 12:30:00
2572.334438,2292.363597,2860.305689,09/14/2017 12:45:00
2570.554303,2134.831988,2915.743778,09/14/2017 13:00:00
2601.515239,2100.673586,2941.561099,09/14/2017 13:15:00
2632.476174,2066.515186,2873.675374,09/14/2017 13:30:00
2663.437109,2032.356786,2911.248798,09/14/2017 13:45:00
2694.398044,1998.198386,2947.669662,09/14/2017 14:00:00
2690.767298,1963.049694,2947.669662,09/14/2017 14:15:00
2669.298807,1927.901003,4109.449142,09/14/2017 14:30:00
2610.77257,1892.752311,4042.139696,09/14/2017 14:45:00
2617.141314,1857.603619,4054.702589,09/14/2017 15:00:00
2617.531436,1786.913995,4160.276994,09/14/2017 15:15:00
2650.62582,1716.22437,4173.070399,09/14/2017 15:30:00
2636.100662,1645.534746,4325.208188,09/14/2017 15:45:00
2587.002497,1574.845121,4231.159373,09/14/2017 16:00:00
2516.361068,1608.434532,5602.589336,09/14/2017 16:15:00
2593.657917,1642.023944,6113.864512,09/14/2017 16:30:00
2577.561322,1675.613356,6138.414019,09/14/2017 16:45:00
2507.905992,1709.202769,6107.871205,09/14/2017 17:00:00
2604.923385,1864.163231,6162.617758,09/14/2017 17:15:00
2619.049441,2019.123693,6069.375735,09/14/2017 17:30:00
2607.187268,2174.084157,6198.00132,09/14/2017 17:45:00
2573.112884,2329.044619,6180.482423,09/14/2017 18:00:00
2610.937517,2305.488803,6144.061558,09/14/2017 18:15:00
2623.923803,2281.932988,6087.240399,09/14/2017 18:30:00
2644.825901,2258.377172,6057.158609,09/14/2017 18:45:00
2582.023758,2234.821357,6095.65408,09/14/2017 19:00:00
2552.962537,2162.608236,6113.057721,09/14/2017 19:15:00
2523.270179,2090.395116,5852.925153,09/14/2017 19:30:00
2523.536792,2018.181995,5868.599955,09/14/2017 19:45:00
2547.686464,1945.968874,5880.932337,09/14/2017 20:00:00
2542.95362,1928.686106,5875.630565,09/14/2017 20:15:00
2541.169088,1911.403337,5832.985882,09/14/2017 20:30:00
2589.775306,1894.120569,5909.746312,09/14/2017 20:45:00
2527.59312,1876.8378,5897.644442,09/14/2017 21:00:00
2594.359297,1868.234372,5654.569748,09/14/2017 21:15:00
2579.274914,1859.630945,5580.344948,09/14/2017 21:30:00
2560.078524,1851.027517,5585.531463,09/14/2017 21:45:00
2452.161847,1842.424089,3454.449858,09/14/2017 22:00:00
2352.480428,1855.33872,3552.186862,09/14/2017 22:15:00
2457.969466,1868.253351,3412.150942,09/14/2017 22:30:00
2397.503247,1881.167981,3421.48667,09/14/2017 22:45:00
2340.08577,1894.082612,3314.068171,09/14/2017 23:00:00
2282.668294,1901.664929,3189.361286,09/14/2017 23:15:00
2225.250817,1909.247245,2877.478819,09/14/2017 23:30:00
2149.263347,1916.829561,2254.866443,09/14/2017 23:45:00
2111.187171,1924.411877,2086.131804,09/15/2017 00:00:00
2121.785608,1928.557949,1977.44549,09/15/2017 00:15:00
2033.551488,1932.70402,1939.18053,09/15/2017 00:30:00
2039.255451,1936.850091,1795.80219,09/15/2017 00:45:00
2089.793634,1940.996163,1768.717053,09/15/2017 01:00:00
2115.323443,1951.825487,1765.835656,09/15/2017 01:15:00
2126.244329,1962.654812,1721.57739,09/15/2017 01:30:00
2064.883683,1973.484137,1535.554366,09/15/2017 01:45:00
2062.59485,1984.313462,1475.967065,09/15/2017 02:00:00
2102.117888,1994.495349,940.9491739,09/15/2017 02:15:00
2076.480146,2004.677235,840.7917961,09/15/2017 02:30:00
2056.270087,2014.859122,831.4560682,09/15/2017 02:45:00
2077.313246,2025.041008,764.261878,09/15/2017 03:00:00
2065.1804,2037.928699,747.6650283,09/15/2017 03:15:00
2075.593595,2050.81639,796.3030184,09/15/2017 03:30:00
2065.717697,2063.70408,836.8730955,09/15/2017 03:45:00
2059.472574,2076.591771,795.4962271,09/15/2017 04:00:00
2124.574398,2128.875483,849.8970123,09/15/2017 04:15:00
2147.388101,2181.159195,725.3053835,09/15/2017 04:30:00
2161.906111,2233.442907,853.2394334,09/15/2017 04:45:00
2195.413773,2285.726619,834.4527216,09/15/2017 05:00:00
2228.921435,2342.99744,890.4670893,09/15/2017 05:15:00
2262.429097,2400.26826,872.256657,09/15/2017 05:30:00
2295.93676,2457.539082,876.982149,09/15/2017 05:45:00
2329.444422,2514.809902,823.8491787,09/15/2017 06:00:00
2362.952084,2477.994473,848.9749651,09/15/2017 06:15:00
2396.459747,2441.179044,898.7655142,09/15/2017 06:30:00
2429.967409,2404.363615,915.9386434,09/15/2017 06:45:00
2463.475071,2367.548186,945.9051776,09/15/2017 07:00:00
2496.982733,2319.249885,1074.646019,09/15/2017 07:15:00
2467.905555,2270.951584,994.7736795,09/15/2017 07:30:00
2534.21565,2222.653284,1021.858816,09/15/2017 07:45:00
2451.333194,2174.354983,1087.785191,09/15/2017 08:00:00
2464.837106,2132.06992,1076.374857,09/15/2017 08:15:00
2511.860328,2089.784857,1065.88657,09/15/2017 08:30:00
2546.021571,2047.499794,2217.754043,09/15/2017 08:45:00
2566.277212,2005.214731,2645.583946,09/15/2017 09:00:00
2586.532854,2001.858435,2598.098515,09/15/2017 09:15:00
2606.788496,1998.502138,2583.230504,09/15/2017 09:30:00
2627.044137,1995.145841,2695.835519,09/15/2017 09:45:00
2647.299779,1991.789545,2700.561011,09/15/2017 10:00:00
2667.55542,1983.803452,2718.771443,09/15/2017 10:15:00
2687.811062,1975.817359,2770.636599,09/15/2017 10:30:00
2708.066703,1967.831266,2823.193289,09/15/2017 10:45:00
2728.322345,1959.845174,2881.051752,09/15/2017 11:00:00
2748.577987,1966.994483,3069.956173,09/15/2017 11:15:00
2760.414549,1974.143792,3094.966703,09/15/2017 11:30:00
2784.706192,1981.293101,3071.223988,09/15/2017 11:45:00
2809.520343,1988.44241,4185.172269,09/15/2017 12:00:00
2820.833283,1940.553339,4876.938185,09/15/2017 12:15:00
2834.507903,1892.664268,4880.626374,09/15/2017 12:30:00
2820.357132,1844.775198,5055.123808,09/15/2017 12:45:00
2809.998156,1796.886128,4951.854521,09/15/2017 13:00:00
2839.615027,1791.315713,4983.895661,09/15/2017 13:15:00
2833.365532,1785.745299,5066.188374,09/15/2017 13:30:00
2784.578809,1780.174885,5048.208454,09/15/2017 13:45:00
2795.20213,1774.604471,5055.930599,09/15/2017 14:00:00
2828.739638,1776.53457,5062.730697,09/15/2017 14:15:00
2849.063804,1778.46467,5039.679517,09/15/2017 14:30:00
2783.939665,1780.394769,5068.608748,09/15/2017 14:45:00
2773.028413,1782.324869,5146.636993,09/15/2017 15:00:00
2794.407879,1792.75718,5038.411702,09/15/2017 15:15:00
2786.02491,1803.189491,5047.632174,09/15/2017 15:30:00
2696.483401,1813.621801,5068.954516,09/15/2017 15:45:00
2661.558448,1824.054112,5070.337587,09/15/2017 16:00:00
2606.40026,1819.796899,5043.828729,09/15/2017 16:15:00
2694.904603,1815.539685,5014.438475,09/15/2017 16:30:00
2642.881398,1811.282472,5056.045855,09/15/2017 16:45:00
2640.315196,1807.025258,4969.949697,09/15/2017 17:00:00
2667.055166,1828.635045,5046.249103,09/15/2017 17:15:00
2637.900898,1850.244831,5013.977451,09/15/2017 17:30:00
2552.476077,1871.854618,5014.207963,09/15/2017 17:45:00
2537.281216,1893.464405,5023.313179,09/15/2017 18:00:00
2619.200468,1897.655195,4933.644088,09/15/2017 18:15:00
2579.671671,1901.845985,4920.850683,09/15/2017 18:30:00
2570.810658,1906.036775,4959.691922,09/15/2017 18:45:00
2573.920244,1910.227564,4804.903247,09/15/2017 19:00:00
2563.956791,1919.162892,4814.123719,09/15/2017 19:15:00
2543.904476,1928.098219,4808.706692,09/15/2017 19:30:00
2510.154725,1937.033547,4783.926673,09/15/2017 19:45:00
2580.257955,1945.968874,4746.814273,09/15/2017 20:00:00
2587.140002,1928.686106,4860.22608,09/15/2017 20:15:00
2579.811275,1911.403337,4814.815255,09/15/2017 20:30:00
2540.207611,1894.120569,4706.474708,09/15/2017 20:45:00
2517.672485,1876.8378,4737.017522,09/15/2017 21:00:00
2477.135337,1889.169019,4699.328842,09/15/2017 21:15:00
2506.174452,1901.500237,4772.746851,09/15/2017 21:30:00
2571.744384,1913.831455,4697.830515,09/15/2017 21:45:00
2553.901001,1926.162674,4713.966341,09/15/2017 22:00:00
2654.210161,1971.713839,4730.563191,09/15/2017 22:15:00
2598.030084,2017.265004,4669.938587,09/15/2017 22:30:00
2588.754619,2062.81617,4656.914671,09/15/2017 22:45:00
2537.026916,2108.367336,4626.602369,09/15/2017 23:00:00
2446.031224,2116.807468,4569.78121,09/15/2017 23:15:00
2355.03553,2125.2476,4730.563191,09/15/2017 23:30:00
2324.819707,2133.687732,4715.234156,09/15/2017 23:45:00
2234.154158,2142.127865,4718.461322,09/16/2017 00:00:00
2143.488609,1987.79872,4624.412507,09/16/2017 00:15:00
2157.008458,1833.469574,4605.741051,09/16/2017 00:30:00
2137.858348,1679.14043,4593.062902,09/16/2017 00:45:00
2125.377685,1524.811285,4588.567921,09/16/2017 01:00:00
2148.529819,1517.312424,1977.791257,09/16/2017 01:15:00
2101.623311,1509.813565,2632.675285,09/16/2017 01:30:00
2126.21885,1502.314706,2770.86711,09/16/2017 01:45:00
2159.266981,1494.815847,2816.393191,09/16/2017 02:00:00
2118.656002,1583.030589,2909.635215,09/16/2017 02:15:00
2111.635398,1671.245331,2786.887681,09/16/2017 02:30:00
2126.26472,1759.460074,2747.124395,09/16/2017 02:45:00
2141.063017,1847.674815,2747.931186,09/16/2017 03:00:00
2101.668789,1854.332532,2748.507466,09/16/2017 03:15:00
2082.237643,1860.990248,2741.937879,09/16/2017 03:30:00
2075.207264,1867.647965,2622.071743,09/16/2017 03:45:00
2149.889554,1874.305681,2541.046844,09/16/2017 04:00:00
2087.940927,1897.211396,2493.791925,09/16/2017 04:15:00
2097.443593,1920.11711,2508.54468,09/16/2017 04:30:00
2103.147657,1943.022825,2434.31988,09/16/2017 04:45:00
2091.356018,1965.92854,2255.096954,09/16/2017 05:00:00
2080.765109,2116.519744,2155.515856,09/16/2017 05:15:00
2070.174199,2267.110947,2106.186331,09/16/2017 05:30:00
2059.583291,2417.702153,2073.338399,09/16/2017 05:45:00
2116.352698,2568.293356,2137.305424,09/16/2017 06:00:00
2135.489372,2567.02522,2042.10405,09/16/2017 06:15:00
2176.880462,2565.757083,1941.485648,09/16/2017 06:30:00
2218.271552,2564.488947,1886.854352,09/16/2017 06:45:00
2232.013506,2563.22081,1845.823251,09/16/2017 07:00:00
2240.9485,2563.22081,1791.652977,09/16/2017 07:15:00
2250.379269,2563.22081,1739.442054,09/16/2017 07:30:00
2263.02073,2563.22081,1675.244518,09/16/2017 07:45:00
2272.796489,2563.22081,1742.553964,09/16/2017 08:00:00
2281.013873,2563.22081,1858.5014,09/16/2017 08:15:00
2288.267338,2563.22081,1882.705139,09/16/2017 08:30:00
2294.758196,2563.22081,1320.832623,09/16/2017 08:45:00
2300.804592,2563.22081,1315.069828,09/16/2017 09:00:00
2305.77339,2590.485744,1258.018157,09/16/2017 09:15:00
2310.312727,2617.750678,1258.018157,09/16/2017 09:30:00
2314.132086,2645.015612,1312.303686,09/16/2017 09:45:00
2317.29778,2672.280545,1215.142962,09/16/2017 10:00:00
2319.93849,2679.096779,1270.926818,09/16/2017 10:15:00
2321.57502,2685.913012,1228.97367,09/16/2017 10:30:00
2323.265232,2692.729246,1188.749361,09/16/2017 10:45:00
2323.915739,2699.545479,1298.70349,09/16/2017 11:00:00
2323.929159,2699.545479,1271.042074,09/16/2017 11:15:00
2323.622853,2699.545479,1271.042074,09/16/2017 11:30:00
2322.606831,2699.545479,2520.877062,09/16/2017 11:45:00
2320.777675,2699.545479,2956.083343,09/16/2017 12:00:00
2318.791419,2699.545479,2859.15313,09/16/2017 12:15:00
2316.254127,2699.545479,3033.535308,09/16/2017 12:30:00
2312.474241,2699.545479,3108.336388,09/16/2017 12:45:00
2308.564096,2699.545479,3129.197706,09/16/2017 13:00:00
2303.997917,2693.204797,3042.294757,09/16/2017 13:15:00
2298.373087,2686.864115,3127.468867,09/16/2017 13:30:00
2292.219325,2680.523433,3194.778313,09/16/2017 13:45:00
2285.212957,2674.18275,3050.132158,09/16/2017 14:00:00
2277.635816,2736.544681,3185.212074,09/16/2017 14:15:00
2325.055495,2798.906612,3225.897407,09/16/2017 14:30:00
2372.475173,2861.268544,3077.102039,09/16/2017 14:45:00
2419.894851,2923.630475,3095.658239,09/16/2017 15:00:00
2467.314529,3020.692053,5108.717802,09/16/2017 15:15:00
2514.734208,3117.753633,4997.611113,09/16/2017 15:30:00
2562.153886,3214.815212,4961.651272,09/16/2017 15:45:00
2609.573564,3311.87679,5136.494474,09/16/2017 16:00:00
2656.993241,2858.287911,5048.208454,09/16/2017 16:15:00
2607.437841,2404.69903,4995.651763,09/16/2017 16:30:00
2589.451179,1951.11015,5131.653726,09/16/2017 16:45:00
2610.57784,1497.521264,5184.67144,09/16/2017 17:00:00
2571.168545,1878.57864,5033.455698,09/16/2017 17:15:00
2596.926323,2259.636016,5103.070262,09/16/2017 17:30:00
2517.709241,2640.693396,5109.524593,09/16/2017 17:45:00
2536.604667,3021.750772,4977.671842,09/16/2017 18:00:00
2662.760436,3014.522218,5040.486308,09/16/2017 18:15:00
2660.981209,3007.293664,4939.061116,09/16/2017 18:30:00
2647.023066,3000.06511,5014.323219,09/16/2017 18:45:00
2600.024816,2992.836556,4950.701962,09/16/2017 19:00:00
2544.387804,2982.687325,4884.890842,09/16/2017 19:15:00
2511.390609,2972.538095,4994.844972,09/16/2017 19:30:00
2519.982411,2962.388864,4869.446552,09/16/2017 19:45:00
2557.336902,2952.239633,4911.284444,09/16/2017 20:00:00
2563.826838,3001.376046,4913.935329,09/16/2017 20:15:00
2535.425912,3050.512459,4887.656984,09/16/2017 20:30:00
2563.105916,3099.648872,4744.509155,09/16/2017 20:45:00
2379.066475,3148.785284,4849.392025,09/16/2017 21:00:00
2195.027032,3068.289883,4848.354722,09/16/2017 21:15:00
2200.766332,2987.794481,4866.10413,09/16/2017 21:30:00
1961.748102,2907.299079,4633.632979,09/16/2017 21:45:00
2054.379026,2826.803678,4676.969197,09/16/2017 22:00:00
1991.019111,2799.920417,4590.642528,09/16/2017 22:15:00
2026.910173,2773.037157,4522.641546,09/16/2017 22:30:00
2114.60998,2746.153898,4379.14795,09/16/2017 22:45:00
2257.321281,2719.270637,4260.78014,09/16/2017 23:00:00
2240.379193,2643.991592,4077.523257,09/16/2017 23:15:00
2220.787908,2568.712546,2648.811111,09/16/2017 23:30:00
2144.100581,2493.4335,2618.49881,09/16/2017 23:45:00
2154.523415,2418.154454,2766.602642,09/17/2017 00:00:00
2126.266223,2393.547587,2717.964652,09/17/2017 00:15:00
2125.402519,2368.94072,2607.780011,09/17/2017 00:30:00
2151.572984,2344.333853,2658.377351,09/17/2017 00:45:00
2118.823724,2319.726987,2630.370167,09/17/2017 01:00:00
2124.226556,2278.73201,2649.617903,09/17/2017 01:15:00
2116.72249,2237.737033,2608.241034,09/17/2017 01:30:00
2119.82633,2196.742056,2549.114757,09/17/2017 01:45:00
2158.264032,2155.747079,2547.155407,09/17/2017 02:00:00
2130.714227,2166.056148,2348.223722,09/17/2017 02:15:00
2094.15444,2176.365217,2286.216048,09/17/2017 02:30:00
2130.366127,2186.674286,2388.102264,09/17/2017 02:45:00
2118.157119,2196.983354,2388.448032,09/17/2017 03:00:00
2129.944172,2225.961857,2263.856403,09/17/2017 03:15:00
2117.244912,2254.940361,2240.689967,09/17/2017 03:30:00
2149.129789,2283.918864,1101.846411,09/17/2017 03:45:00
2136.865632,2312.897367,1174.803397,09/17/2017 04:00:00
2126.52594,2407.430687,1049.635488,09/17/2017 04:15:00
2166.065526,2501.964007,1187.942569,09/17/2017 04:30:00
2158.649125,2596.497327,1082.713932,09/17/2017 04:45:00
2190.307158,2691.030648,1104.958321,09/17/2017 05:00:00
2226.499434,2793.23267,1029.811473,09/17/2017 05:15:00
2252.576969,2895.434693,1156.477708,09/17/2017 05:30:00
2278.654505,2997.636717,1055.744051,09/17/2017 05:45:00
2304.73204,3099.83874,1138.958811,09/17/2017 06:00:00
2242.594697,3069.161815,1225.285481,09/17/2017 06:15:00
2274.156002,3038.484889,1213.990403,09/17/2017 06:30:00
2305.717306,3007.807964,1206.268257,09/17/2017 06:45:00
2337.278611,2977.131039,1211.109005,09/17/2017 07:00:00
2375.397667,2989.758771,1276.920125,09/17/2017 07:15:00
2310.137957,3002.386504,1178.491585,09/17/2017 07:30:00
2298.847681,3015.014237,1205.576722,09/17/2017 07:45:00
2338.015167,3027.64197,1368.43331,09/17/2017 08:00:00
2367.408282,3010.526884,1290.289809,09/17/2017 08:15:00
2399.957845,2993.411797,1415.572973,09/17/2017 08:30:00
2467.05662,2976.29671,1415.572973,09/17/2017 08:45:00
2561.583257,2959.181624,2922.42862,09/17/2017 09:00:00
2511.886997,2902.209097,2856.617501,09/17/2017 09:15:00
2699.149387,2845.236569,2963.229209,09/17/2017 09:30:00
2677.419783,2788.264042,2979.249779,09/17/2017 09:45:00
2726.080324,2731.291515,2782.96898,09/17/2017 10:00:00
2761.877905,2778.35972,2917.35736,09/17/2017 10:15:00
2694.460361,2825.427925,3011.060408,09/17/2017 10:30:00
2737.98899,2872.49613,2977.405685,09/17/2017 10:45:00
2707.45762,2919.564336,3708.243351,09/17/2017 11:00:00
2709.285062,3019.527306,3476.117967,09/17/2017 11:15:00
2672.599134,3119.490275,3473.121314,09/17/2017 11:30:00
2717.81894,3219.453245,3558.41068,09/17/2017 11:45:00
2763.632251,3319.416215,3548.844441,09/17/2017 12:00:00
2724.760993,3113.493312,3598.173966,09/17/2017 12:15:00
2808.915758,2907.570407,3657.876523,09/17/2017 12:30:00
2783.303259,2701.647505,3578.349951,09/17/2017 12:45:00
2727.425988,2495.724602,3632.750736,09/17/2017 13:00:00
2767.772582,2477.805215,4652.534946,09/17/2017 13:15:00
2743.916112,2459.885831,4752.577068,09/17/2017 13:30:00
2767.360268,2441.966446,4714.657877,09/17/2017 13:45:00
2767.691134,2424.047062,4714.657877,09/17/2017 14:00:00
2780.09939,2456.969293,4762.950099,09/17/2017 14:15:00
2775.530053,2489.891524,4739.32264,09/17/2017 14:30:00
2761.727338,2522.813756,4637.897447,09/17/2017 14:45:00
2745.56942,2555.735987,4661.294395,09/17/2017 15:00:00
2781.618291,2561.948711,4342.150806,09/17/2017 15:15:00
2761.393185,2568.161435,4414.531511,09/17/2017 15:30:00
2694.227125,2574.374159,4399.894012,09/17/2017 15:45:00
2620.170798,2580.586882,5413.684915,09/17/2017 16:00:00
2601.883805,2590.949671,6233.500137,09/17/2017 16:15:00
2631.102862,2601.312459,6095.538824,09/17/2017 16:30:00
2576.866233,2611.675247,6058.426424,09/17/2017 16:45:00
2540.764774,2622.038036,5993.30684,09/17/2017 17:00:00
2504.663315,2668.63113,6113.172977,09/17/2017 17:15:00
2468.561857,2715.224225,6043.097389,09/17/2017 17:30:00
2405.632711,2761.81732,5981.320226,09/17/2017 17:45:00
2490.205948,2808.410415,6154.204077,09/17/2017 18:00:00
2452.140556,2804.533087,6073.870715,09/17/2017 18:15:00
2415.842769,2800.65576,5948.011271,09/17/2017 18:30:00
2379.544982,2796.778433,6075.830065,09/17/2017 18:45:00
2343.247195,2792.901106,6038.256641,09/17/2017 19:00:00
2306.949407,2780.40001,5945.014618,09/17/2017 19:15:00
2270.651621,2767.898915,6012.900343,09/17/2017 19:30:00
2234.353834,2755.39782,5767.751042,09/17/2017 19:45:00
2198.056046,2742.896724,5916.085387,09/17/2017 20:00:00
2161.758259,2686.931132,5741.587953,09/17/2017 20:15:00
2125.460472,2630.965541,5936.831449,09/17/2017 20:30:00
2089.162686,2574.999949,5645.349276,09/17/2017 20:45:00
2167.55464,2519.034357,5921.732926,09/17/2017 21:00:00
2271.306402,2462.956659,3952.470605,09/17/2017 21:15:00
2200.480846,2406.87896,3891.730745,09/17/2017 21:30:00
2267.638351,2350.801261,3879.167852,09/17/2017 21:45:00
2267.854826,2294.723563,3843.208011,09/17/2017 22:00:00
2267.802011,2329.548263,3998.803477,09/17/2017 22:15:00
2267.603642,2364.372963,3834.563819,09/17/2017 22:30:00
2316.499467,2399.197663,3872.367754,09/17/2017 22:45:00
2267.849784,2434.022364,3693.37534,09/17/2017 23:00:00
2267.886931,2479.0029,3633.672784,09/17/2017 23:15:00
2223.585479,2523.983435,3595.407825,09/17/2017 23:30:00
2179.284026,2568.963972,3498.016588,09/17/2017 23:45:00
2134.982575,2613.944507,3487.758813,09/18/2017 00:00:00
2134.970358,2606.9746,3467.358519,09/18/2017 00:15:00
2134.965193,2600.004693,2397.437992,09/18/2017 00:30:00
2201.43098,2593.034787,2514.883755,09/18/2017 00:45:00
2267.896768,2586.06488,2420.950196,09/18/2017 01:00:00
2221.899279,2586.468482,2527.561904,09/18/2017 01:15:00
2175.901792,2586.872084,2463.249111,09/18/2017 01:30:00
2129.904304,2587.275686,2365.973131,09/18/2017 01:45:00
2129.915848,2587.679288,2446.42175,09/18/2017 02:00:00
2129.919671,2564.331222,1145.75891,09/18/2017 02:15:00
2129.917149,2540.983157,1092.395427,09/18/2017 02:30:00
2129.912831,2517.635092,1142.531744,09/18/2017 02:45:00
2129.909303,2494.287026,1114.409305,09/18/2017 03:00:00
2129.905939,2525.293315,1050.557536,09/18/2017 03:15:00
2129.904972,2556.299603,1124.551824,09/18/2017 03:30:00
2129.906386,2587.305892,1131.69769,09/18/2017 03:45:00
2129.908684,2618.31218,960.8884447,09/18/2017 04:00:00
2129.910509,2735.387154,1039.492969,09/18/2017 04:15:00
2129.911129,2852.462128,1144.375839,09/18/2017 04:30:00
2129.910657,2969.537102,1064.849267,09/18/2017 04:45:00
2129.909756,3086.612077,974.8344087,09/18/2017 05:00:00
