E,H,C,timestamp
210.6355062,372.5012064,3.62065377,12/07/2016 20:00:00
213.3918365,371.5049592,3.620893093,12/07/2016 20:15:00
213.7686117,370.508712,3.621132417,12/07/2016 20:30:00
210.6705649,369.5124647,3.62137174,12/07/2016 20:45:00
207.5319682,368.5162175,3.621611063,12/07/2016 21:00:00
207.2339695,358.460607,3.621850387,12/07/2016 21:15:00
204.3177631,348.4049964,3.62208971,12/07/2016 21:30:00
202.8902835,338.349386,3.622329033,12/07/2016 21:45:00
202.530404,328.2937755,3.622568357,12/07/2016 22:00:00
198.1601072,327.681485,3.62280768,12/07/2016 22:15:00
198.3223064,327.0691945,3.623047003,12/07/2016 22:30:00
198.3898894,326.456904,3.623286327,12/07/2016 22:45:00
194.4295258,325.8446135,3.62352565,12/07/2016 23:00:00
193.1995152,323.6099931,3.623764973,12/07/2016 23:15:00
192.6453346,321.3753728,3.624004297,12/07/2016 23:30:00
192.2668699,319.1407524,3.62424362,12/07/2016 23:45:00
190.6178448,316.9061321,3.624482943,12/08/2016 00:00:00
196.7408643,314.1871066,3.624722266,12/08/2016 00:15:00
205.4996208,311.468081,3.62496159,12/08/2016 00:30:00
207.3243615,308.7490555,3.625200913,12/08/2016 00:45:00
189.4885874,306.03003,3.625440236,12/08/2016 01:00:00
171.6528132,302.8828356,3.62567956,12/08/2016 01:15:00
165.464516,299.7356413,3.625918883,12/08/2016 01:30:00
172.2017066,296.588447,3.626158206,12/08/2016 01:45:00
164.9591265,293.4412527,3.62639753,12/08/2016 02:00:00
164.5941784,296.1104192,3.626636853,12/08/2016 02:15:00
166.3151728,298.7795857,3.626876176,12/08/2016 02:30:00
166.328612,301.4487523,3.6271155,12/08/2016 02:45:00
168.8423758,304.1179188,3.627354823,12/08/2016 03:00:00
171.3561394,306.9286829,3.627594146,12/08/2016 03:15:00
173.8699032,309.7394471,3.62783347,12/08/2016 03:30:00
170.6734072,312.5502112,3.628072793,12/08/2016 03:45:00
168.3772373,315.3609754,3.628312116,12/08/2016 04:00:00
166.0810674,318.3197943,3.628551439,12/08/2016 04:15:00
163.7848975,321.2786133,3.628790763,12/08/2016 04:30:00
161.4887276,324.2374322,3.629030086,12/08/2016 04:45:00
159.1925577,327.1962512,3.629269409,12/08/2016 05:00:00
156.8963878,342.0126882,3.629508733,12/08/2016 05:15:00
154.6002179,356.8291253,3.629748056,12/08/2016 05:30:00
152.304048,371.6455625,3.629987379,12/08/2016 05:45:00
150.0078781,386.4619996,3.630226703,12/08/2016 06:00:00
147.7117082,390.4514754,3.630466026,12/08/2016 06:15:00
152.423695,394.4409513,3.630705349,12/08/2016 06:30:00
147.9009406,398.4304271,3.630944673,12/08/2016 06:45:00
148.0277263,402.4199029,3.631183996,12/08/2016 07:00:00
147.7058961,397.3053738,3.631423319,12/08/2016 07:15:00
145.4286194,392.1908447,3.631662643,12/08/2016 07:30:00
144.935669,387.0763156,3.631901966,12/08/2016 07:45:00
147.7413096,381.9617865,3.632141289,12/08/2016 08:00:00
153.6833419,377.3530842,3.632380612,12/08/2016 08:15:00
154.7671028,372.7443819,3.632619936,12/08/2016 08:30:00
155.4376613,368.1356796,3.632859259,12/08/2016 08:45:00
164.6176974,363.5269773,3.633098582,12/08/2016 09:00:00
176.1943942,358.5236995,3.633337906,12/08/2016 09:15:00
178.4381497,353.5204217,3.633577229,12/08/2016 09:30:00
183.3717086,348.5171439,3.633816552,12/08/2016 09:45:00
184.5248367,343.5138662,3.634055876,12/08/2016 10:00:00
183.3819812,343.1634659,3.634295199,12/08/2016 10:15:00
178.0308644,342.8130656,3.634534522,12/08/2016 10:30:00
172.6797478,342.4626654,3.634773846,12/08/2016 10:45:00
173.0531853,342.1122651,3.635013169,12/08/2016 11:00:00
183.4751355,336.9752771,3.635252492,12/08/2016 11:15:00
183.8629537,331.838289,3.635491816,12/08/2016 11:30:00
182.8960573,326.7013009,3.635731139,12/08/2016 11:45:00
180.8127802,321.5643128,3.635970462,12/08/2016 12:00:00
185.1267236,319.869843,3.636209785,12/08/2016 12:15:00
189.4406671,318.1753732,3.636449109,12/08/2016 12:30:00
193.7546106,316.4809034,3.636688432,12/08/2016 12:45:00
198.0685539,314.7864336,3.636927755,12/08/2016 13:00:00
202.3824974,313.6850791,3.637167079,12/08/2016 13:15:00
206.6964409,312.5837247,3.637406402,12/08/2016 13:30:00
211.0103843,311.4823703,3.637645725,12/08/2016 13:45:00
215.3243277,310.3810159,3.637885049,12/08/2016 14:00:00
219.6382712,310.3959128,3.638124372,12/08/2016 14:15:00
223.9522146,310.4108097,3.638363695,12/08/2016 14:30:00
224.430486,310.4257067,3.638603019,12/08/2016 14:45:00
224.1869708,310.4406036,3.638842342,12/08/2016 15:00:00
216.233262,322.3319746,3.639081665,12/08/2016 15:15:00
221.8827116,334.2233457,3.639320989,12/08/2016 15:30:00
214.5878203,346.1147167,3.639560312,12/08/2016 15:45:00
220.1372815,358.0060877,3.639799635,12/08/2016 16:00:00
214.7095253,357.1033898,3.640038958,12/08/2016 16:15:00
214.0114775,356.2006919,3.640278282,12/08/2016 16:30:00
215.3728567,355.297994,3.640517605,12/08/2016 16:45:00
216.7342359,354.3952961,3.640756928,12/08/2016 17:00:00
218.0956152,350.4925196,3.640996252,12/08/2016 17:15:00
216.3806561,346.589743,3.641235575,12/08/2016 17:30:00
217.196518,342.6869665,3.641474898,12/08/2016 17:45:00
214.5408407,338.7841899,3.641714222,12/08/2016 18:00:00
214.178187,339.5490651,3.641953545,12/08/2016 18:15:00
214.4819084,340.3139403,3.642192868,12/08/2016 18:30:00
213.4940206,341.0788154,3.642432192,12/08/2016 18:45:00
212.4363332,341.8436906,3.642671515,12/08/2016 19:00:00
213.6689018,338.2187508,3.642910838,12/08/2016 19:15:00
209.6677046,334.5938111,3.643150162,12/08/2016 19:30:00
217.0181315,330.9688713,3.643389485,12/08/2016 19:45:00
222.2905109,327.3439316,3.643628808,12/08/2016 20:00:00
219.3498058,328.8733075,3.643868131,12/08/2016 20:15:00
223.1676115,330.4026834,3.644107455,12/08/2016 20:30:00
213.0462854,331.9320593,3.644346778,12/08/2016 20:45:00
207.1289716,333.4614352,3.644586101,12/08/2016 21:00:00
206.9108052,331.4895521,3.644825425,12/08/2016 21:15:00
203.8404252,329.517669,3.645064748,12/08/2016 21:30:00
197.7592226,327.545786,3.645304071,12/08/2016 21:45:00
196.6895105,325.5739029,3.645543395,12/08/2016 22:00:00
194.294538,327.8676507,3.645782718,12/08/2016 22:15:00
193.3259892,330.1613984,3.646022041,12/08/2016 22:30:00
194.7409213,332.4551461,3.646261365,12/08/2016 22:45:00
196.1558534,334.7488939,3.646500688,12/08/2016 23:00:00
197.5707855,338.8346627,3.646740011,12/08/2016 23:15:00
196.8408891,342.9204316,3.646979335,12/08/2016 23:30:00
193.0369608,347.0062005,3.647218658,12/08/2016 23:45:00
189.2330325,351.0919693,3.647457981,12/09/2016 00:00:00
188.3609487,354.902553,3.647697304,12/09/2016 00:15:00
187.4888649,358.7131368,3.647936628,12/09/2016 00:30:00
186.6167811,362.5237205,3.648175951,12/09/2016 00:45:00
185.7446973,366.3343042,3.648415274,12/09/2016 01:00:00
184.8726135,374.0921159,3.648654598,12/09/2016 01:15:00
184.0005297,381.8499275,3.648893921,12/09/2016 01:30:00
180.795734,389.6077391,3.649133244,12/09/2016 01:45:00
177.5909384,397.3655508,3.649372568,12/09/2016 02:00:00
172.6730878,399.2087445,3.649611891,12/09/2016 02:15:00
167.7552373,401.0519381,3.649851214,12/09/2016 02:30:00
166.7963296,402.8951318,3.650090538,12/09/2016 02:45:00
159.9837872,404.7383255,3.650329861,12/09/2016 03:00:00
159.3817506,409.823963,3.650569184,12/09/2016 03:15:00
160.3306556,414.9096005,3.650808508,12/09/2016 03:30:00
155.8078447,419.9952381,3.651047831,12/09/2016 03:45:00
155.8483945,425.0808756,3.651287154,12/09/2016 04:00:00
149.1107807,428.4704106,3.651526477,12/09/2016 04:15:00
155.8289277,431.8599456,3.651765801,12/09/2016 04:30:00
149.3405629,435.2494806,3.652005124,12/09/2016 04:45:00
149.2928493,438.6390156,3.652244447,12/09/2016 05:00:00
149.2522995,441.6133637,3.652483771,12/09/2016 05:15:00
149.1982331,444.5877118,3.652723094,12/09/2016 05:30:00
149.874063,447.5620599,3.652962417,12/09/2016 05:45:00
149.6848306,450.536408,3.653201741,12/09/2016 06:00:00
148.8603181,449.5714339,3.653441064,12/09/2016 06:15:00
149.7524136,448.6064598,3.653680387,12/09/2016 06:30:00
149.6037311,447.6414857,3.653919711,12/09/2016 06:45:00
149.984708,446.6765116,3.654159034,12/09/2016 07:00:00
150.3656849,436.097943,3.654398357,12/09/2016 07:15:00
150.7466619,425.5193746,3.654637681,12/09/2016 07:30:00
156.4754133,414.9408062,3.654877004,12/09/2016 07:45:00
162.2041647,404.3622377,3.655116327,12/09/2016 08:00:00
157.7154352,391.5866441,3.65535565,12/09/2016 08:15:00
158.0629473,378.8110506,3.655594974,12/09/2016 08:30:00
157.4475365,366.035457,3.655834297,12/09/2016 08:45:00
160.845232,353.2598634,3.65607362,12/09/2016 09:00:00
158.9925686,344.9835009,3.656312944,12/09/2016 09:15:00
159.5467492,336.7071383,3.656552267,12/09/2016 09:30:00
164.0147707,328.4307757,3.65679159,12/09/2016 09:45:00
168.4827922,320.1544132,3.657030914,12/09/2016 10:00:00
172.9508137,316.4020607,3.657270237,12/09/2016 10:15:00
172.6577855,312.6497083,3.65750956,12/09/2016 10:30:00
172.3647574,308.8973558,3.657748884,12/09/2016 10:45:00
172.0717292,305.1450034,3.657988207,12/09/2016 11:00:00
171.778701,305.4785978,3.65822753,12/09/2016 11:15:00
171.4856728,305.8121922,3.658466854,12/09/2016 11:30:00
171.1926446,306.1457866,3.658706177,12/09/2016 11:45:00
170.8996165,306.479381,3.6589455,12/09/2016 12:00:00
176.3693166,305.6208829,3.659184824,12/09/2016 12:15:00
172.448293,304.7623847,3.659424147,12/09/2016 12:30:00
176.2716773,303.9038866,3.65966347,12/09/2016 12:45:00
180.0950614,303.0453884,3.659902793,12/09/2016 13:00:00
183.9184456,302.5980752,3.660142117,12/09/2016 13:15:00
187.7418299,302.150762,3.66038144,12/09/2016 13:30:00
191.5652141,301.7034488,3.660620763,12/09/2016 13:45:00
195.3885983,301.2561355,3.660860087,12/09/2016 14:00:00
199.2119825,300.6446123,3.66109941,12/09/2016 14:15:00
203.0353667,300.033089,3.661338733,12/09/2016 14:30:00
206.8587509,299.4215658,3.661578057,12/09/2016 14:45:00
210.6821352,298.8100425,3.66181738,12/09/2016 15:00:00
216.079331,305.1814385,3.662056703,12/09/2016 15:15:00
213.2145467,311.5528346,3.662296027,12/09/2016 15:30:00
216.388221,317.9242306,3.66253535,12/09/2016 15:45:00
218.5755439,324.2956266,3.662774673,12/09/2016 16:00:00
220.1608205,329.4453081,3.663013997,12/09/2016 16:15:00
221.9057408,334.5949896,3.66325332,12/09/2016 16:30:00
218.0552675,339.744671,3.663492643,12/09/2016 16:45:00
214.2047941,344.8943525,3.663731966,12/09/2016 17:00:00
214.3502766,348.8289055,3.66397129,12/09/2016 17:15:00
211.3519789,352.7634584,3.664210613,12/09/2016 17:30:00
218.7569082,356.6980115,3.664449936,12/09/2016 17:45:00
221.1712195,360.6325644,3.66468926,12/09/2016 18:00:00
218.4243897,363.1441745,3.664928583,12/09/2016 18:15:00
219.5284154,365.6557846,3.665167906,12/09/2016 18:30:00
216.8468301,368.1673947,3.66540723,12/09/2016 18:45:00
211.3807224,370.6790047,3.665646553,12/09/2016 19:00:00
214.5902069,372.4457987,3.665885876,12/09/2016 19:15:00
215.8876804,374.2125926,3.6661252,12/09/2016 19:30:00
214.6062713,375.9793865,3.666364523,12/09/2016 19:45:00
216.7994111,377.7461804,3.666603846,12/09/2016 20:00:00
218.9925509,370.4683484,3.66684317,12/09/2016 20:15:00
221.1856906,363.1905165,3.667082493,12/09/2016 20:30:00
213.0900345,355.9126844,3.667321816,12/09/2016 20:45:00
204.9943785,348.6348525,3.667561139,12/09/2016 21:00:00
207.5143795,348.6344535,3.667800463,12/09/2016 21:15:00
203.1533754,348.6340545,3.668039786,12/09/2016 21:30:00
201.5846051,348.6336556,3.668279109,12/09/2016 21:45:00
202.4108072,348.6332566,3.668518433,12/09/2016 22:00:00
200.6817384,352.9620352,3.668757756,12/09/2016 22:15:00
197.3793615,357.2908138,3.668997079,12/09/2016 22:30:00
193.656108,361.6195924,3.669236403,12/09/2016 22:45:00
191.4258691,365.948371,3.669475726,12/09/2016 23:00:00
191.3312528,366.9343187,3.669715049,12/09/2016 23:15:00
188.5062836,367.9202663,3.669954373,12/09/2016 23:30:00
185.1136171,368.906214,3.670193696,12/09/2016 23:45:00
180.4374577,369.8921617,3.670433019,12/10/2016 00:00:00
175.7612983,378.8739896,3.670672343,12/10/2016 00:15:00
171.0851389,387.8558177,3.670911666,12/10/2016 00:30:00
166.4089796,396.8376456,3.671150989,12/10/2016 00:45:00
166.7739277,405.8194736,3.671390312,12/10/2016 01:00:00
165.854799,407.5738626,3.671629636,12/10/2016 01:15:00
169.8151626,409.3282516,3.671868959,12/10/2016 01:30:00
171.5485236,411.0826406,3.672108282,12/10/2016 01:45:00
173.7855803,412.8370296,3.672347606,12/10/2016 02:00:00
173.9264232,412.4410179,3.672586929,12/10/2016 02:15:00
173.2722473,412.0450061,3.672826252,12/10/2016 02:30:00
172.37568,411.6489943,3.673065576,12/10/2016 02:45:00
174.3390901,411.2529825,3.673304899,12/10/2016 03:00:00
167.3690457,410.9874524,3.673544222,12/10/2016 03:15:00
160.3990012,410.7219224,3.673783546,12/10/2016 03:30:00
159.7287137,410.4563923,3.674022869,12/10/2016 03:45:00
159.5144895,410.1908622,3.674262192,12/10/2016 04:00:00
156.3211932,420.2172559,3.674501516,12/10/2016 04:15:00
153.1278968,430.2436494,3.674740839,12/10/2016 04:30:00
149.9346005,440.2700429,3.674980162,12/10/2016 04:45:00
155.4425626,450.2964366,3.675219485,12/10/2016 05:00:00
150.0157001,483.2173292,3.675458809,12/10/2016 05:15:00
149.8399843,516.1382219,3.675698132,12/10/2016 05:30:00
149.2452539,549.0591149,3.675937455,12/10/2016 05:45:00
150.6251636,581.9800075,3.676176779,12/10/2016 06:00:00
155.8331565,588.3830695,3.676416102,12/10/2016 06:15:00
160.6375769,594.7861316,3.676655425,12/10/2016 06:30:00
159.1435969,601.1891935,3.676894749,12/10/2016 06:45:00
159.1435969,607.5922555,3.677134072,12/10/2016 07:00:00
152.6894187,592.6243876,3.677373395,12/10/2016 07:15:00
142.6157653,577.6565199,3.677612719,12/10/2016 07:30:00
142.0210349,562.6886522,3.677852042,12/10/2016 07:45:00
140.8991572,547.7207843,3.678091365,12/10/2016 08:00:00
140.9802568,530.1023605,3.678330689,12/10/2016 08:15:00
141.9758895,512.4839366,3.678570012,12/10/2016 08:30:00
156.7966223,494.8655126,3.678809335,12/10/2016 08:45:00
171.6173551,477.2470887,3.679048658,12/10/2016 09:00:00
173.4961624,467.626319,3.679287982,12/10/2016 09:15:00
176.6320135,458.0055493,3.679527305,12/10/2016 09:30:00
177.2132273,448.3847796,3.679766628,12/10/2016 09:45:00
180.0674617,438.7640099,3.680005952,12/10/2016 10:00:00
182.9216962,439.0194675,3.680245275,12/10/2016 10:15:00
185.7759306,439.2749251,3.680484598,12/10/2016 10:30:00
188.630165,439.5303828,3.680723922,12/10/2016 10:45:00
191.4843995,439.7858404,3.680963245,12/10/2016 11:00:00
194.3386339,433.3335516,3.681202568,12/10/2016 11:15:00
197.1928683,426.8812628,3.681441892,12/10/2016 11:30:00
200.0471028,420.428974,3.681681215,12/10/2016 11:45:00
202.9013372,413.9766852,3.681920538,12/10/2016 12:00:00
205.7555716,419.6629817,3.682159862,12/10/2016 12:15:00
207.0513269,425.3492783,3.682399185,12/10/2016 12:30:00
207.4901298,431.0355748,3.682638508,12/10/2016 12:45:00
209.1635389,436.7218713,3.682877831,12/10/2016 13:00:00
208.1373046,430.2867197,3.683117155,12/10/2016 13:15:00
211.8300937,423.8515683,3.683356478,12/10/2016 13:30:00
213.6187182,417.4164169,3.683595801,12/10/2016 13:45:00
220.1659901,410.9812653,3.683835125,12/10/2016 14:00:00
217.4535803,414.2445723,3.684074448,12/10/2016 14:15:00
217.6434429,417.5078792,3.684313771,12/10/2016 14:30:00
218.5432514,420.7711862,3.684553095,12/10/2016 14:45:00
219.0153929,424.0344931,3.684792418,12/10/2016 15:00:00
213.0754456,428.1493438,3.685031741,12/10/2016 15:15:00
217.27016,432.2641946,3.685271065,12/10/2016 15:30:00
215.622135,436.3790453,3.685510388,12/10/2016 15:45:00
209.12969,440.493896,3.685749711,12/10/2016 16:00:00
209.758275,436.7894568,3.685989035,12/10/2016 16:15:00
210.3868601,433.0850176,3.686228358,12/10/2016 16:30:00
211.0154452,429.3805785,3.686467681,12/10/2016 16:45:00
212.2870472,425.6761392,3.686707004,12/10/2016 17:00:00
213.5586492,419.9112886,3.686946328,12/10/2016 17:15:00
214.8302511,414.1464379,3.687185651,12/10/2016 17:30:00
215.2277135,408.3815871,3.687424974,12/10/2016 17:45:00
215.2461907,402.6167365,3.687664298,12/10/2016 18:00:00
214.2507269,402.3761819,3.687903621,12/10/2016 18:15:00
212.8041737,402.1356274,3.688142944,12/10/2016 18:30:00
215.1659629,401.8950729,3.688382268,12/10/2016 18:45:00
211.2248401,401.6545183,3.688621591,12/10/2016 19:00:00
213.1382297,408.2048986,3.688860914,12/10/2016 19:15:00
209.5910245,414.7552788,3.689100238,12/10/2016 19:30:00
208.0958099,421.305659,3.689339561,12/10/2016 19:45:00
207.1827163,427.8560393,3.689578884,12/10/2016 20:00:00
207.3009865,430.446044,3.689818208,12/10/2016 20:15:00
204.4020983,433.0360486,3.690057531,12/10/2016 20:30:00
203.7807571,435.6260533,3.690296854,12/10/2016 20:45:00
201.5163044,438.216058,3.690536177,12/10/2016 21:00:00
208.1585514,420.7882867,3.690775501,12/10/2016 21:15:00
212.7912603,403.3605152,3.691014824,12/10/2016 21:30:00
213.9097589,385.9327439,3.691254147,12/10/2016 21:45:00
215.1107266,368.5049726,3.691493471,12/10/2016 22:00:00
210.7364171,364.7838503,3.691732794,12/10/2016 22:15:00
210.5032557,361.0627281,3.691972117,12/10/2016 22:30:00
208.0089503,357.3416058,3.692211441,12/10/2016 22:45:00
205.5146449,353.6204835,3.692450764,12/10/2016 23:00:00
203.0203395,355.1480671,3.692690087,12/10/2016 23:15:00
198.3523238,356.6756507,3.692929411,12/10/2016 23:30:00
193.6843081,358.2032343,3.693168734,12/10/2016 23:45:00
189.0162924,359.7308179,3.693408057,12/11/2016 00:00:00
184.3482767,361.9273519,3.693647381,12/11/2016 00:15:00
179.680261,364.123886,3.693886704,12/11/2016 00:30:00
175.0122453,366.32042,3.694126027,12/11/2016 00:45:00
170.3442296,368.516954,3.69436535,12/11/2016 01:00:00
165.6762139,372.4228548,3.694604674,12/11/2016 01:15:00
161.0081982,376.3287556,3.694843997,12/11/2016 01:30:00
156.3401825,380.2346563,3.69508332,12/11/2016 01:45:00
160.9657356,384.1405571,3.695322644,12/11/2016 02:00:00
166.7487949,382.3365055,3.695561967,12/11/2016 02:15:00
172.531854,380.5324539,3.69580129,12/11/2016 02:30:00
163.062616,378.7284023,3.696040614,12/11/2016 02:45:00
150.3251712,376.9243507,3.696279937,12/11/2016 03:00:00
147.03578,385.0690531,3.69651926,12/11/2016 03:15:00
145.9827525,393.2137555,3.696758584,12/11/2016 03:30:00
147.5853143,401.3584578,3.696997907,12/11/2016 03:45:00
144.3865265,409.5031602,3.69723723,12/11/2016 04:00:00
141.7072831,417.5556575,3.697476554,12/11/2016 04:15:00
144.9681731,425.6081547,3.697715877,12/11/2016 04:30:00
150.0909544,433.6606519,3.6979552,12/11/2016 04:45:00
153.1896349,441.7131492,3.698194523,12/11/2016 05:00:00
151.0622488,467.8353241,3.698433847,12/11/2016 05:15:00
150.4899053,493.957499,3.69867317,12/11/2016 05:30:00
150.2390034,520.0796742,3.698912493,12/11/2016 05:45:00
153.688693,546.2018491,3.699151817,12/11/2016 06:00:00
148.547776,567.5186969,3.69939114,12/11/2016 06:15:00
143.406859,588.8355449,3.699630463,12/11/2016 06:30:00
142.4828727,610.1523927,3.699869787,12/11/2016 06:45:00
139.3708869,631.4692405,3.70010911,12/11/2016 07:00:00
138.3258848,617.0265955,3.700348433,12/11/2016 07:15:00
135.3259018,602.5839507,3.700587757,12/11/2016 07:30:00
138.9474091,588.1413059,3.70082708,12/11/2016 07:45:00
143.3336898,573.6986609,3.701066403,12/11/2016 08:00:00
139.2312577,553.9636751,3.701305727,12/11/2016 08:15:00
138.9609257,534.2286893,3.70154505,12/11/2016 08:30:00
138.9744423,514.4937033,3.701784373,12/11/2016 08:45:00
138.5959775,494.7587175,3.702023696,12/11/2016 09:00:00
138.8257597,486.3827535,3.70226302,12/11/2016 09:15:00
141.5561128,478.0067895,3.702502343,12/11/2016 09:30:00
141.3939136,469.6308256,3.702741666,12/11/2016 09:45:00
139.4375931,461.2548616,3.70298099,12/11/2016 10:00:00
137.4812726,443.8267526,3.703220313,12/11/2016 10:15:00
135.5249521,426.3986438,3.703459636,12/11/2016 10:30:00
133.5686316,408.9705349,3.70369896,12/11/2016 10:45:00
131.6123111,391.5424259,3.703938283,12/11/2016 11:00:00
129.6559906,385.6984441,3.704177606,12/11/2016 11:15:00
129.0133492,379.8544622,3.70441693,12/11/2016 11:30:00
129.4916693,374.0104804,3.704656253,12/11/2016 11:45:00
130.9240574,368.1664985,3.704895576,12/11/2016 12:00:00
135.2250417,365.5473383,3.7051349,12/11/2016 12:15:00
136.1266573,362.9281781,3.705374223,12/11/2016 12:30:00
140.0256518,360.3090179,3.705613546,12/11/2016 12:45:00
