E,H,C,timestamp
235.1467063,288.7310076,0,10/15/2017 09:30:00
234.1254215,279.9098845,0,10/15/2017 09:45:00
232.4415557,271.0887614,0,10/15/2017 10:00:00
233.1926498,273.9430095,0,10/15/2017 10:15:00
233.9437439,276.7972576,0,10/15/2017 10:30:00
234.6948381,279.6515057,0,10/15/2017 10:45:00
234.9307725,282.5057539,0,10/15/2017 11:00:00
235.1667069,277.4772585,0,10/15/2017 11:15:00
235.4026413,272.4487632,0,10/15/2017 11:30:00
236.5866027,267.4202678,0,10/15/2017 11:45:00
234.0071624,262.3917724,0,10/15/2017 12:00:00
234.3726563,250.9711891,0,10/15/2017 12:15:00
234.7381502,239.5506056,0,10/15/2017 12:30:00
235.103644,228.1300223,97.65040618,10/15/2017 12:45:00
235.4691379,216.709439,96.00363897,10/15/2017 13:00:00
235.8346317,221.7810905,97.47706226,10/15/2017 13:15:00
236.2001256,226.8527422,98.21858901,10/15/2017 13:30:00
230.4304495,231.9243939,98.95048555,10/15/2017 13:45:00
232.1065033,236.9960456,98.21858901,10/15/2017 14:00:00
241.2527433,242.616993,98.58453728,10/15/2017 14:15:00
240.3305418,248.2379404,92.67158369,10/15/2017 14:30:00
239.2945309,253.8588879,92.31526564,10/15/2017 14:45:00
240.8047101,259.4798353,91.93968716,10/15/2017 15:00:00
235.6169998,259.684918,88.03944904,10/15/2017 15:15:00
236.6822355,259.8900007,87.14383881,10/15/2017 15:30:00
237.317951,260.0950834,86.28674944,10/15/2017 15:45:00
231.1569284,260.3001661,87.14383881,10/15/2017 16:00:00
230.529491,259.5693268,86.77789054,10/15/2017 16:15:00
230.7931183,258.8384875,85.1696442,10/15/2017 16:30:00
226.0041567,258.1076482,85.29483703,10/15/2017 16:45:00
223.9793656,257.3768089,84.55331028,10/15/2017 17:00:00
216.3735871,257.2563097,81.97241197,10/15/2017 17:15:00
216.5692641,257.1358105,81.6064637,10/15/2017 17:30:00
215.0378587,257.0153113,80.17156128,10/15/2017 17:45:00
217.0798879,256.894812,79.9596965,10/15/2017 18:00:00
216.074015,258.611926,80.1234102,10/15/2017 18:15:00
215.8822326,260.32904,78.27440842,10/15/2017 18:30:00
219.8810318,262.0461539,78.18773646,10/15/2017 18:45:00
214.5746909,263.7632679,77.53288167,10/15/2017 19:00:00
209.26835,263.2002857,77.90846015,10/15/2017 19:15:00
205.9963511,262.6373036,78.73665887,10/15/2017 19:30:00
204.6210214,262.0743214,78.64998691,10/15/2017 19:45:00
201.0009969,261.5113393,78.55368473,10/15/2017 20:00:00
198.4259808,256.68853,77.90846015,10/15/2017 20:15:00
204.9567137,251.8657207,79.39151366,10/15/2017 20:30:00
202.5258513,247.0429113,79.39151366,10/15/2017 20:45:00
200.094989,242.220102,78.28403864,10/15/2017 21:00:00
197.6641266,239.4620855,77.70622559,10/15/2017 21:15:00
195.2332643,236.704069,78.28403864,10/15/2017 21:30:00
192.8024019,233.9460525,78.34181994,10/15/2017 21:45:00
190.3715396,231.188036,78.64035669,10/15/2017 22:00:00
187.9406772,232.8913678,78.51516386,10/15/2017 22:15:00
185.5098148,234.5946997,78.64998691,10/15/2017 22:30:00
183.0789525,236.2980316,78.27440842,10/15/2017 22:45:00
180.6480901,238.0013635,78.11069472,10/15/2017 23:00:00
177.6034856,241.5587028,77.90846015,10/15/2017 23:15:00
174.5588811,245.1160422,78.28403864,10/15/2017 23:30:00
171.5142766,248.6733815,77.90846015,10/15/2017 23:45:00
168.4696721,252.2307209,81.96278175,10/16/2017 00:00:00
167.9269014,253.7925456,117.0841852,10/16/2017 00:15:00
165.0085188,255.3543704,115.9767102,10/16/2017 00:30:00
166.9359372,256.9161952,116.3426585,10/16/2017 00:45:00
164.9158051,258.47802,117.825712,10/16/2017 01:00:00
161.6549877,262.3238775,117.825712,10/16/2017 01:15:00
159.0291888,266.1697351,117.4597637,10/16/2017 01:30:00
162.8742418,270.0155927,117.825712,10/16/2017 01:45:00
161.4621061,273.8614503,76.42540665,10/16/2017 02:00:00
162.2629841,277.5184796,79.01593517,10/16/2017 02:15:00
163.3867292,281.1755089,78.28403864,10/16/2017 02:30:00
163.0745778,284.8325383,78.35145016,10/16/2017 02:45:00
165.5359148,288.4895676,78.64998691,10/16/2017 03:00:00
163.9900666,290.4959062,77.90846015,10/16/2017 03:15:00
162.2094059,292.5022448,77.54251189,10/16/2017 03:30:00
162.8854233,294.5085834,77.17656362,10/16/2017 03:45:00
160.6935437,296.514922,78.28403864,10/16/2017 04:00:00
158.5016641,313.2017909,78.28403864,10/16/2017 04:15:00
156.3097845,329.8886599,77.90846015,10/16/2017 04:30:00
156.6279719,346.5755288,77.90846015,10/16/2017 04:45:00
156.9461594,363.262398,77.24397514,10/16/2017 05:00:00
157.2643469,382.2451981,77.90846015,10/16/2017 05:15:00
157.5825343,401.2279981,76.43503687,10/16/2017 05:30:00
158.3013697,420.2107984,76.80098513,10/16/2017 05:45:00
166.8664981,439.1935985,76.42540665,10/16/2017 06:00:00
175.4316266,419.6200094,76.42540665,10/16/2017 06:15:00
183.9967551,400.04642,75.98241664,10/16/2017 06:30:00
183.361758,380.4728309,76.05945838,10/16/2017 06:45:00
184.3119605,360.8992418,75.45275467,10/16/2017 07:00:00
172.7331967,340.1846625,75.16384815,10/16/2017 07:15:00
156.391751,319.4700834,74.96161358,10/16/2017 07:30:00
158.3883981,298.7555043,74.96161358,10/16/2017 07:45:00
168.1597432,278.040925,75.32756184,10/16/2017 08:00:00
161.24034,270.5678023,76.43503687,10/16/2017 08:15:00
163.9463207,263.0946797,74.95198336,10/16/2017 08:30:00
169.1260138,255.621557,74.58603509,10/16/2017 08:45:00
164.2286211,248.1484343,74.58603509,10/16/2017 09:00:00
169.111817,248.8288915,73.96970117,10/16/2017 09:15:00
173.9950129,249.5093486,74.22008682,10/16/2017 09:30:00
177.1649355,250.1898057,74.96161358,10/16/2017 09:45:00
191.9846307,250.8702628,74.96161358,10/16/2017 10:00:00
206.804326,258.0153238,74.67270705,10/16/2017 10:15:00
215.8096778,265.1603848,74.58603509,10/16/2017 10:30:00
214.4526112,272.3054458,74.75937901,10/16/2017 10:45:00
216.4651734,279.4505069,74.22008682,10/16/2017 11:00:00
214.7134021,270.0094486,74.22008682,10/16/2017 11:15:00
214.5277139,260.5683902,74.82679053,10/16/2017 11:30:00
215.9471698,251.1273317,74.67270705,10/16/2017 11:45:00
217.6192353,241.6862734,74.18156595,10/16/2017 12:00:00
220.777061,237.6275187,75.69351011,10/16/2017 12:15:00
223.9348867,233.5687639,76.0690886,10/16/2017 12:30:00
227.0927124,229.5100092,75.69351011,10/16/2017 12:45:00
229.3014286,225.4512545,0,10/16/2017 13:00:00
227.0257049,227.1354695,40.96694555,10/16/2017 13:15:00
224.7499813,228.8196846,40.96694555,10/16/2017 13:30:00
228.0386774,230.5038996,40.96694555,10/16/2017 13:45:00
231.3273735,232.1881147,40.96694555,10/16/2017 14:00:00
234.6160696,232.6699792,40.96694555,10/16/2017 14:15:00
237.9047657,233.1518436,40.96694555,10/16/2017 14:30:00
227.0527141,233.6337081,40.96694555,10/16/2017 14:45:00
216.2006628,234.1155725,40.96694555,10/16/2017 15:00:00
216.8907885,234.1378019,40.96694555,10/16/2017 15:15:00
220.034078,234.1600313,40.96694555,10/16/2017 15:30:00
225.3411342,234.1822607,40.96694555,10/16/2017 15:45:00
226.0446432,234.20449,40.96694555,10/16/2017 16:00:00
217.8272494,238.8047775,40.96694555,10/16/2017 16:15:00
209.6098559,243.405065,40.96694555,10/16/2017 16:30:00
211.1814271,248.0053525,40.96694555,10/16/2017 16:45:00
204.9881095,252.60564,40.96694555,10/16/2017 17:00:00
208.8114447,252.3212057,40.96694555,10/16/2017 17:15:00
218.2669321,252.0367713,40.96694555,10/16/2017 17:30:00
222.4734221,251.7523369,40.96694555,10/16/2017 17:45:00
226.3953482,251.4679025,40.96694555,10/16/2017 18:00:00
223.0478738,253.0849364,40.96694555,10/16/2017 18:15:00
225.112732,254.7019704,40.96694555,10/16/2017 18:30:00
223.0026818,256.3190044,40.96694555,10/16/2017 18:45:00
219.9515693,257.9360383,40.96694555,10/16/2017 19:00:00
216.9004567,259.6428802,40.96694555,10/16/2017 19:15:00
213.8493442,261.349722,40.96694555,10/16/2017 19:30:00
214.5551791,263.0565637,40.96694555,10/16/2017 19:45:00
215.0234062,264.7634056,40.96694555,10/16/2017 20:00:00
215.8377953,258.0402464,40.96694555,10/16/2017 20:15:00
211.8473822,251.3170872,40.96694555,10/16/2017 20:30:00
209.4810882,244.5939279,40.96694555,10/16/2017 20:45:00
210.5829361,237.8707687,40.96694555,10/16/2017 21:00:00
202.5642841,237.3976312,40.96694555,10/16/2017 21:15:00
194.5456321,236.9244937,40.96694555,10/16/2017 21:30:00
186.5269802,236.4513561,40.96694555,10/16/2017 21:45:00
178.5083282,235.9782186,110.7475021,10/16/2017 22:00:00
170.4896762,238.2580498,114.8499748,10/16/2017 22:15:00
162.4710243,240.537881,114.0795574,10/16/2017 22:30:00
154.4523723,242.8177122,113.3380306,10/16/2017 22:45:00
146.4337203,245.0975435,112.2305556,10/16/2017 23:00:00
138.4150684,248.4224347,113.3380306,10/16/2017 23:15:00
130.3964164,251.7473259,114.8114539,10/16/2017 23:30:00
128.6671264,255.0722171,115.5529806,10/16/2017 23:45:00
130.5293192,258.3971083,115.5529806,10/17/2017 00:00:00
129.4167557,264.9693859,73.48819029,10/17/2017 00:15:00
128.7495903,271.5416636,74.58603509,10/17/2017 00:30:00
128.7081254,278.1139412,74.96161358,10/17/2017 00:45:00
130.5908177,284.6862188,75.69351011,10/17/2017 01:00:00
123.5352642,283.776956,77.1669334,10/17/2017 01:15:00
121.7257179,282.8676931,76.80098513,10/17/2017 01:30:00
123.5017196,281.9584302,76.43503687,10/17/2017 01:45:00
122.8420086,281.0491672,75.69351011,10/17/2017 02:00:00
123.5119693,280.9529504,75.69351011,10/17/2017 02:15:00
125.1645082,280.8567335,75.32756184,10/17/2017 02:30:00
122.6775467,280.7605166,76.05945838,10/17/2017 02:45:00
120.1118486,280.6642997,75.6838799,10/17/2017 03:00:00
122.0406647,277.6868445,75.69351011,10/17/2017 03:15:00
124.5010647,274.7093892,75.31793163,10/17/2017 03:30:00
123.7291395,271.7319341,76.05945838,10/17/2017 03:45:00
126.7721501,268.7544789,76.05945838,10/17/2017 04:00:00
129.8151606,285.5434954,76.42540665,10/17/2017 04:15:00
132.8581711,302.3325121,76.13650012,10/17/2017 04:30:00
135.9011817,319.1215287,75.69351011,10/17/2017 04:45:00
138.9441923,335.9105455,74.58603509,10/17/2017 05:00:00
141.9872028,353.0949741,74.21045661,10/17/2017 05:15:00
145.0302133,370.2794027,73.10298159,10/17/2017 05:30:00
148.0732239,387.4638315,0,10/17/2017 05:45:00
151.1162344,404.6482601,0,10/17/2017 06:00:00
157.9556407,379.5991895,0,10/17/2017 06:15:00
164.7950471,354.5501186,0,10/17/2017 06:30:00
171.6344534,329.5010479,27.60983378,10/17/2017 06:45:00
178.4738597,304.4519773,27.60983378,10/17/2017 07:00:00
175.3376399,297.326673,27.60983378,10/17/2017 07:15:00
172.2014202,290.201369,27.60983378,10/17/2017 07:30:00
169.0652005,283.0760649,27.60983378,10/17/2017 07:45:00
182.8980045,275.9507608,27.60983378,10/17/2017 08:00:00
196.7308082,269.7466769,27.60983378,10/17/2017 08:15:00
195.3115016,263.542593,27.60983378,10/17/2017 08:30:00
200.2156752,257.3385091,27.60983378,10/17/2017 08:45:00
202.91705,251.1344252,27.60983378,10/17/2017 09:00:00
200.3617529,252.3324785,27.60983378,10/17/2017 09:15:00
195.549379,253.5305319,27.60983378,10/17/2017 09:30:00
190.7370052,254.7285853,27.60983378,10/17/2017 09:45:00
185.9246313,255.9266387,27.60983378,10/17/2017 10:00:00
181.1122574,256.5344402,27.60983378,10/17/2017 10:15:00
180.520806,257.1422416,29.01584554,10/17/2017 10:30:00
179.7643709,257.7500431,29.01584554,10/17/2017 10:45:00
181.6057399,258.3578445,29.01584554,10/17/2017 11:00:00
180.231901,255.8692515,29.01584554,10/17/2017 11:15:00
181.0536139,253.3806585,29.01584554,10/17/2017 11:30:00
181.2940656,250.8920654,29.01584554,10/17/2017 11:45:00
184.1089966,248.4034724,39.27202726,10/17/2017 12:00:00
182.0118274,239.5698697,39.27202726,10/17/2017 12:15:00
186.1198852,230.7362668,39.27202726,10/17/2017 12:30:00
185.3035953,221.9026641,34.32209543,10/17/2017 12:45:00
187.1749942,213.0690614,90.63960778,10/17/2017 13:00:00
184.7681001,212.5410899,85.67041552,10/17/2017 13:15:00
186.958568,212.0131184,93.86573067,10/17/2017 13:30:00
187.1273609,211.485147,96.46588941,10/17/2017 13:45:00
185.5884116,210.9571755,96.09994115,10/17/2017 14:00:00
188.1370728,214.5952352,94.97320569,10/17/2017 14:15:00
185.03374,218.2332949,95.50286766,10/17/2017 14:30:00
183.5233335,221.8713546,96.6199729,10/17/2017 14:45:00
189.127012,225.5094143,97.20741617,10/17/2017 15:00:00
185.1956264,223.1438223,96.24439441,10/17/2017 15:15:00
191.21212,220.7782303,96.24439441,10/17/2017 15:30:00
187.4299819,218.4126383,94.97320569,10/17/2017 15:45:00
187.7408138,216.0470463,94.96357547,10/17/2017 16:00:00
188.5821243,219.7891079,94.78060134,10/17/2017 16:15:00
191.783007,223.5311696,95.473977,10/17/2017 16:30:00
194.9838896,227.2732312,94.22204872,10/17/2017 16:45:00
198.1847723,231.0152929,91.65078063,10/17/2017 17:00:00
201.3856549,233.6306986,91.24631149,10/17/2017 17:15:00
204.5865376,236.2461042,91.44854606,10/17/2017 17:30:00
207.7874203,238.8615099,91.73745259,10/17/2017 17:45:00
210.9883029,241.4769156,90.34107104,10/17/2017 18:00:00
214.1891856,246.9297998,91.13074888,10/17/2017 18:15:00
217.3900683,252.3826841,89.37804928,10/17/2017 18:30:00
220.5909509,257.8355683,89.10840319,10/17/2017 18:45:00
221.2077675,263.2884526,88.26094404,10/17/2017 19:00:00
221.1131903,263.1570852,85.85338965,10/17/2017 19:15:00
222.0133045,263.0257178,85.0059305,10/17/2017 19:30:00
220.4492862,262.8943504,84.16810158,10/17/2017 19:45:00
220.3807993,262.762983,84.90962833,10/17/2017 20:00:00
224.0353002,259.8999197,84.7844355,10/17/2017 20:15:00
218.0736743,257.0368563,85.38150899,10/17/2017 20:30:00
218.8410077,254.1737929,85.28520681,10/17/2017 20:45:00
221.1690111,251.3107296,84.53404984,10/17/2017 21:00:00
215.5554905,246.907129,84.99630029,10/17/2017 21:15:00
209.9419698,242.5035283,84.91925855,10/17/2017 21:30:00
204.3284492,238.0999277,84.91925855,10/17/2017 21:45:00
198.7149286,233.6963271,84.04290875,10/17/2017 22:00:00
193.1014079,236.0946561,84.91925855,10/17/2017 22:15:00
187.4878874,238.492985,84.06216918,10/17/2017 22:30:00
181.8743668,240.891314,84.16810158,10/17/2017 22:45:00
176.2608461,243.289643,84.25477353,10/17/2017 23:00:00
174.8429496,251.3804051,83.51324678,10/17/2017 23:15:00
174.8916762,259.4711672,83.88882527,10/17/2017 23:30:00
174.9404027,267.5619294,83.1376683,10/17/2017 23:45:00
174.9891292,275.6526916,83.88882527,10/18/2017 00:00:00
175.0378557,279.7056921,83.1376683,10/18/2017 00:15:00
175.0865823,283.7586927,82.76208981,10/18/2017 00:30:00
175.1353088,287.8116932,81.9338911,10/18/2017 00:45:00
175.1840353,291.8646938,81.34644783,10/18/2017 01:00:00
173.524508,290.63486,81.64498457,10/18/2017 01:15:00
173.5900012,289.4050262,81.25977587,10/18/2017 01:30:00
173.6554944,288.1751924,82.02056306,10/18/2017 01:45:00
173.7209876,286.9453586,82.02056306,10/18/2017 02:00:00
173.5770252,287.6011434,80.99012978,10/18/2017 02:15:00
172.9033373,288.2569282,81.19236435,10/18/2017 02:30:00
173.8668135,288.912713,80.8360463,10/18/2017 02:45:00
170.301765,289.5684978,80.90345782,10/18/2017 03:00:00
171.1236084,294.3687172,81.26940609,10/18/2017 03:15:00
173.4475057,299.1689366,81.26940609,10/18/2017 03:30:00
174.9439688,303.9691559,79.52633671,10/18/2017 03:45:00
171.90818,308.7693753,79.77672236,10/18/2017 04:00:00
172.3386694,326.6267851,76.2905836,10/18/2017 04:15:00
172.4849612,344.4841948,76.4542973,10/18/2017 04:30:00
177.7309684,362.3416045,76.35799513,10/18/2017 04:45:00
175.0189784,380.1990144,74.37417031,10/18/2017 05:00:00
175.3176776,390.9719218,74.87494162,10/18/2017 05:15:00
179.0887269,401.7448292,74.91346249,10/18/2017 05:30:00
182.8597762,412.5177367,73.78672703,10/18/2017 05:45:00
186.6308254,423.2906441,74.49936313,10/18/2017 06:00:00
190.4018746,405.7267489,74.537884,10/18/2017 06:15:00
194.1729239,388.1628536,73.33410681,10/18/2017 06:30:00
197.9439731,370.5989584,73.39188811,10/18/2017 06:45:00
201.7150223,353.0350632,73.03557006,10/18/2017 07:00:00
205.4860716,333.3676116,73.01630963,10/18/2017 07:15:00
209.2571208,313.7001602,73.00667941,10/18/2017 07:30:00
213.02817,294.0327088,73.06446072,10/18/2017 07:45:00
211.256108,274.3652571,75.98241664,10/18/2017 08:00:00
215.6798393,267.4456759,75.44312446,10/18/2017 08:15:00
214.945184,260.5260948,75.53942663,10/18/2017 08:30:00
216.197528,253.6065135,77.02248014,10/18/2017 08:45:00
217.7375339,246.6869324,77.84104863,10/18/2017 09:00:00
214.6572405,248.2230694,79.01593517,10/18/2017 09:15:00
211.576947,249.7592064,78.49590343,10/18/2017 09:30:00
208.4966537,251.2953434,82.38651132,10/18/2017 09:45:00
211.0637653,252.8314804,83.56139787,10/18/2017 10:00:00
213.630877,248.0975886,84.54368006,10/18/2017 10:15:00
216.1979886,243.3636968,82.46355307,10/18/2017 10:30:00
218.7651003,238.629805,82.94506394,10/18/2017 10:45:00
221.3322119,233.8959131,83.40731439,10/18/2017 11:00:00
223.8993236,234.3282195,83.31101221,10/18/2017 11:15:00
226.4664352,234.760526,83.99475766,10/18/2017 11:30:00
229.0335469,235.1928324,83.85993461,10/18/2017 11:45:00
231.6006585,235.6251388,86.02673357,10/18/2017 12:00:00
234.1677701,230.676135,88.7328247,10/18/2017 12:15:00
235.4579487,225.7271311,88.26094404,10/18/2017 12:30:00
236.7481273,220.7781273,88.62689231,10/18/2017 12:45:00
238.0383059,215.8291235,91.97820803,10/18/2017 13:00:00
238.7871409,219.0673267,99.95202818,10/18/2017 13:15:00
232.9580442,222.30553,100.3276067,10/18/2017 13:30:00
235.9686393,225.5437333,95.86881593,10/18/2017 13:45:00
238.3302817,228.7819366,95.87844614,10/18/2017 14:00:00
237.8719727,230.9101725,95.83029505,10/18/2017 14:15:00
238.0212947,233.0384084,92.70047434,10/18/2017 14:30:00
238.2425066,235.1666443,91.57373889,10/18/2017 14:45:00
237.2048818,237.2948802,91.1981604,10/18/2017 15:00:00
239.0635598,240.5702648,91.94931737,10/18/2017 15:15:00
239.0641823,243.8456495,92.08414042,10/18/2017 15:30:00
241.7116138,247.1210342,91.25594171,10/18/2017 15:45:00
239.5725884,250.3964189,91.94931737,10/18/2017 16:00:00
232.6059282,248.4467906,91.57373889,10/18/2017 16:15:00
231.444889,246.4971623,91.42928562,10/18/2017 16:30:00
241.6988114,244.547534,92.16118216,10/18/2017 16:45:00
243.0848566,242.5979057,93.57682414,10/18/2017 17:00:00
230.755901,242.474728,93.80794936,10/18/2017 17:15:00
233.7963489,242.3515504,93.45163131,10/18/2017 17:30:00
234.5930636,242.2283727,94.7035596,10/18/2017 17:45:00
234.0135136,242.1051951,94.19315807,10/18/2017 18:00:00
240.0395243,244.5260919,95.82066484,10/18/2017 18:15:00
229.3235643,246.9469888,96.05179006,10/18/2017 18:30:00
225.9267853,249.3678856,96.57182181,10/18/2017 18:45:00
222.5300063,251.7887824,96.05179006,10/18/2017 19:00:00
219.1332272,252.2299409,96.20587354,10/18/2017 19:15:00
215.7364482,252.6710993,93.8272098,10/18/2017 19:30:00
212.3396692,253.1122578,94.19315807,10/18/2017 19:45:00
208.9428902,253.5534162,92.35378651,10/18/2017 20:00:00
205.5461112,253.1802336,91.42928562,10/18/2017 20:15:00
202.1493321,252.8070509,92.33452608,10/18/2017 20:30:00
198.7525531,252.4338683,90.3218106,10/18/2017 20:45:00
195.3557741,252.0606857,89.08914275,10/18/2017 21:00:00
190.8372611,248.8261321,87.49052664,10/18/2017 21:15:00
191.3786325,245.5915785,87.97203752,10/18/2017 21:30:00
191.9200038,242.357025,86.10377531,10/18/2017 21:45:00
192.4613752,239.1224714,86.62380706,10/18/2017 22:00:00
193.0027465,237.1993034,87.35570359,10/18/2017 22:15:00
193.5441179,235.2761355,86.24822857,10/18/2017 22:30:00
194.0854893,233.3529676,86.25785879,10/18/2017 22:45:00
194.6268606,231.4297996,85.64152486,10/18/2017 23:00:00
192.1087368,238.9415827,85.39113921,10/18/2017 23:15:00
193.8338097,246.4533657,84.52441963,10/18/2017 23:30:00
191.7838602,253.9651489,83.77326266,10/18/2017 23:45:00
188.9423134,261.4769319,81.70276588,10/19/2017 00:00:00
186.43994,266.796153,81.44275,10/19/2017 00:15:00
185.6182085,272.1153741,82.18427676,10/19/2017 00:30:00
188.669726,277.4345952,80.80715564,10/19/2017 00:45:00
188.2211971,282.7538162,79.59374823,10/19/2017 01:00:00
187.820838,287.9806541,78.62109625,10/19/2017 01:15:00
187.4204789,293.207492,77.07063123,10/19/2017 01:30:00
187.0201199,298.4343298,76.33873469,10/19/2017 01:45:00
186.6197608,303.6611677,74.47047248,10/19/2017 02:00:00
186.2194018,301.9536784,74.07563356,10/19/2017 02:15:00
185.8190427,300.2461891,73.00667941,10/19/2017 02:30:00
185.4186837,298.5386997,32.55013539,10/19/2017 02:45:00
185.0183246,296.8312104,32.55013539,10/19/2017 03:00:00
184.6179656,295.9644931,21.88948454,10/19/2017 03:15:00
184.2176066,295.0977758,21.88948454,10/19/2017 03:30:00
189.5129988,294.2310584,21.88948454,10/19/2017 03:45:00
188.415344,293.3643411,32.74273974,10/19/2017 04:00:00
187.450936,314.0391708,32.74273974,10/19/2017 04:15:00
189.7315047,334.7140004,32.74273974,10/19/2017 04:30:00
188.0340083,355.3888301,32.74273974,10/19/2017 04:45:00
184.7340555,376.06366,32.74273974,10/19/2017 05:00:00
186.6670647,386.4547829,32.74273974,10/19/2017 05:15:00
182.6370503,396.8459058,32.74273974,10/19/2017 05:30:00
189.2242093,407.2370289,32.74273974,10/19/2017 05:45:00
200.1015936,417.6281518,32.74273974,10/19/2017 06:00:00
206.8599044,392.9288718,32.74273974,10/19/2017 06:15:00
202.7492896,368.2295915,32.74273974,10/19/2017 06:30:00
188.4807582,343.5303115,32.74273974,10/19/2017 06:45:00
194.9749421,318.8310315,32.74273974,10/19/2017 07:00:00
192.4474787,307.2365937,32.74273974,10/19/2017 07:15:00
199.3536648,295.6421562,42.84483798,10/19/2017 07:30:00
197.262628,284.0477187,42.84483798,10/19/2017 07:45:00
195.1715911,272.4532811,42.84483798,10/19/2017 08:00:00
193.0805542,267.533865,42.84483798,10/19/2017 08:15:00
190.9895174,262.6144488,42.84483798,10/19/2017 08:30:00
188.8984805,257.6950325,42.84483798,10/19/2017 08:45:00
186.8074436,252.7756164,42.84483798,10/19/2017 09:00:00
184.7164068,255.3521408,42.84483798,10/19/2017 09:15:00
182.6253699,257.9286654,53.24547295,10/19/2017 09:30:00
180.534333,260.5051899,53.24547295,10/19/2017 09:45:00
178.4432962,263.0817143,53.24547295,10/19/2017 10:00:00
184.9407549,257.3502529,53.24547295,10/19/2017 10:15:00
191.4382134,251.6187915,53.24547295,10/19/2017 10:30:00
197.9356721,245.88733,53.24547295,10/19/2017 10:45:00
204.4331308,240.1558685,53.24547295,10/19/2017 11:00:00
210.9305894,243.5625985,53.24547295,10/19/2017 11:15:00
217.428048,246.9693285,53.24547295,10/19/2017 11:30:00
223.9255067,250.3760585,53.24547295,10/19/2017 11:45:00
230.4229653,253.7827886,53.24547295,10/19/2017 12:00:00
236.9204239,247.6569894,53.24547295,10/19/2017 12:15:00
243.4178826,241.5311902,53.24547295,10/19/2017 12:30:00
249.3380435,235.4053911,53.24547295,10/19/2017 12:45:00
248.2879103,229.279592,61.15188158,10/19/2017 13:00:00
242.7141443,232.3951106,61.15188158,10/19/2017 13:15:00
246.8114808,235.5106292,61.15188158,10/19/2017 13:30:00
247.8443758,238.6261479,61.15188158,10/19/2017 13:45:00
253.2175075,241.7416665,61.15188158,10/19/2017 14:00:00
256.8580314,241.3297352,61.15188158,10/19/2017 14:15:00
258.0938248,240.9178039,61.15188158,10/19/2017 14:30:00
250.7903519,240.5058725,74.52825379,10/19/2017 14:45:00
243.4868791,240.0939412,74.52825379,10/19/2017 15:00:00
243.9916791,242.753136,74.52825379,10/19/2017 15:15:00
246.426926,245.4123308,74.52825379,10/19/2017 15:30:00
248.6515871,248.0715256,74.52825379,10/19/2017 15:45:00
243.4889756,250.7307203,64.7824736,10/19/2017 16:00:00
242.6210083,248.9829665,64.7824736,10/19/2017 16:15:00
233.5414483,247.2352127,75.12532728,10/19/2017 16:30:00
230.0132057,245.4874588,75.12532728,10/19/2017 16:45:00
234.3722973,243.739705,75.12532728,10/19/2017 17:00:00
236.842018,245.7192741,75.12532728,10/19/2017 17:15:00
230.0420713,247.6988433,65.18694274,10/19/2017 17:30:00
226.4050417,249.6784125,65.18694274,10/19/2017 17:45:00
234.4820755,251.6579816,65.18694274,10/19/2017 18:00:00
221.2572005,251.4493596,65.18694274,10/19/2017 18:15:00
220.2517934,251.2407376,65.18694274,10/19/2017 18:30:00
211.6820728,251.0321156,65.18694274,10/19/2017 18:45:00
212.1353912,250.8234936,65.18694274,10/19/2017 19:00:00
211.6243014,250.6954153,53.71735361,10/19/2017 19:15:00
206.043314,250.5673371,53.71735361,10/19/2017 19:30:00
206.7300471,250.4392588,53.71735361,10/19/2017 19:45:00
207.4517225,250.3111806,53.71735361,10/19/2017 20:00:00
209.548336,246.1512347,53.71735361,10/19/2017 20:15:00
200.7782088,241.9912889,53.71735361,10/19/2017 20:30:00
192.0080815,237.831343,53.71735361,10/19/2017 20:45:00
183.2379544,233.6713972,53.71735361,10/19/2017 21:00:00
174.4678272,235.0848937,53.71735361,10/19/2017 21:15:00
165.6976999,236.4983903,53.71735361,10/19/2017 21:30:00
156.9275728,237.9118868,53.71735361,10/19/2017 21:45:00
148.1574456,239.3253833,53.71735361,10/19/2017 22:00:00
139.3873183,243.264279,53.71735361,10/19/2017 22:15:00
130.6171912,247.2031747,152.3981931,10/19/2017 22:30:00
121.847064,251.1420704,162.7699374,10/19/2017 22:45:00
124.954639,255.0809661,164.1470585,10/19/2017 23:00:00
128.0622138,258.3301185,160.054216,10/19/2017 23:15:00
131.1697887,261.5792709,158.9371108,10/19/2017 23:30:00
129.8415147,264.8284233,158.7733971,10/19/2017 23:45:00
131.9911662,268.0775758,158.3496675,10/20/2017 00:00:00
125.9964616,272.8028657,158.0318703,10/20/2017 00:15:00
128.6846909,277.5281557,158.195584,10/20/2017 00:30:00
126.7526135,282.2534457,159.1489756,10/20/2017 00:45:00
128.1763966,286.9787357,158.5711625,10/20/2017 01:00:00
125.863215,288.9896806,159.0623036,10/20/2017 01:15:00
128.3995615,291.0006255,158.195584,10/20/2017 01:30:00
125.790069,293.0115704,157.6466616,10/20/2017 01:45:00
127.6657728,295.0225152,157.0784788,10/20/2017 02:00:00
127.0804518,294.8227747,157.6466616,10/20/2017 02:15:00
125.4130042,294.6230341,155.9902642,10/20/2017 02:30:00
127.2588906,294.4232936,155.0176122,10/20/2017 02:45:00
125.5993633,294.223553,155.4124512,10/20/2017 03:00:00
127.0594864,296.0454489,154.4783201,10/20/2017 03:15:00
127.6656192,297.8673448,143.6924764,10/20/2017 03:30:00
